 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1 1569  1.1500  8.0000
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1      11      1.53840097E-04  8.25532102E+00  4.70622867E+00  3.65417096E+00  1.15000000E+00  1.43740000E-10  7.11660235E-01  4.79678550E+55  4.79678550E+55  1.69271486E+07  0.00000000E+00  1.29298209E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.36040107E+50  0.00000000E+00  0.00000000E+00  8.57783278E-01  3.87716432E+00  1.66332118E-11
   1      12      1.55222847E-04  8.21444462E+00  4.69308831E+00  3.65423917E+00  1.15000000E+00  1.43740000E-10  7.11660228E-01  4.77062341E+55  4.77062341E+55  1.68879984E+07  0.00000000E+00  1.30014204E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.33661906E+50  0.00000000E+00  0.00000000E+00  8.58378097E-01  3.88788448E+00  1.65508521E-11
   1      13      1.56570067E-04  8.17525557E+00  4.68045004E+00  3.65430551E+00  1.15000000E+00  1.43740000E-10  7.11660221E-01  4.74552564E+55  4.74552564E+55  1.68490212E+07  0.00000000E+00  1.30707061E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.31380454E+50  0.00000000E+00  0.00000000E+00  8.58950973E-01  3.89823016E+00  1.64718922E-11
   1      14      1.57885209E-04  8.13758384E+00  4.66826864E+00  3.65436993E+00  1.15000000E+00  1.43740000E-10  7.11660214E-01  4.72139476E+55  4.72139476E+55  1.68102166E+07  0.00000000E+00  1.31379133E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.29186895E+50  0.00000000E+00  0.00000000E+00  8.59503864E-01  3.90823930E+00  1.63959894E-11
   1      15      1.59172061E-04  8.10127495E+00  4.65649650E+00  3.65443269E+00  1.15000000E+00  1.43740000E-10  7.11660207E-01  4.69813020E+55  4.69813020E+55  1.67715142E+07  0.00000000E+00  1.32032562E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.27072087E+50  0.00000000E+00  0.00000000E+00  8.60038850E-01  3.91794628E+00  1.63228325E-11
   1      16      1.60433370E-04  8.06621159E+00  4.64509657E+00  3.65449401E+00  1.15000000E+00  1.43740000E-10  7.11660200E-01  4.67565355E+55  4.67565355E+55  1.67328985E+07  0.00000000E+00  1.32668919E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.25028902E+50  0.00000000E+00  0.00000000E+00  8.60557546E-01  3.92737659E+00  1.62521852E-11
   1      17      1.61671157E-04  8.03192625E+00  4.63404143E+00  3.65454896E+00  1.15000000E+00  1.43740000E-10  7.11660192E-01  4.65390555E+55  4.65390555E+55  1.66945696E+07  0.00000000E+00  1.33297014E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.23051953E+50  0.00000000E+00  0.00000000E+00  8.61061138E-01  3.93666231E+00  1.61831055E-11
   1      18      1.62890283E-04  7.99857634E+00  4.62328089E+00  3.65460202E+00  1.15000000E+00  1.43740000E-10  7.11660185E-01  4.63278329E+55  4.63278329E+55  1.66562317E+07  0.00000000E+00  1.33913000E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.21131885E+50  0.00000000E+00  0.00000000E+00  8.61551859E-01  3.94574779E+00  1.61159105E-11
   1      19      1.64090546E-04  7.96619283E+00  4.61280913E+00  3.65465395E+00  1.15000000E+00  1.43740000E-10  7.11660177E-01  4.61227205E+55  4.61227205E+55  1.66179202E+07  0.00000000E+00  1.34515838E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.19267361E+50  0.00000000E+00  0.00000000E+00  8.62029926E-01  3.95461912E+00  1.60506627E-11
   1      20      1.65273239E-04  7.93472583E+00  4.60260726E+00  3.65470501E+00  1.15000000E+00  1.43740000E-10  7.11660170E-01  4.59233110E+55  4.59233110E+55  1.65795927E+07  0.00000000E+00  1.35106079E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.17454677E+50  0.00000000E+00  0.00000000E+00  8.62496160E-01  3.96328585E+00  1.59872615E-11
   1      21      1.66439382E-04  7.90412444E+00  4.59265958E+00  3.65475530E+00  1.15000000E+00  1.43740000E-10  7.11660162E-01  4.57292712E+55  4.57292712E+55  1.65412657E+07  0.00000000E+00  1.35684344E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.15690806E+50  0.00000000E+00  0.00000000E+00  8.62951237E-01  3.97175840E+00  1.59256043E-11
   1      22      1.67590231E-04  7.87432530E+00  4.58295146E+00  3.65480469E+00  1.15000000E+00  1.43740000E-10  7.11660154E-01  4.55402790E+55  4.55402790E+55  1.65029512E+07  0.00000000E+00  1.36251559E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.13972818E+50  0.00000000E+00  0.00000000E+00  8.63395790E-01  3.98005151E+00  1.58655636E-11
   1      23      1.68727552E-04  7.84526314E+00  4.57346258E+00  3.65485330E+00  1.15000000E+00  1.43740000E-10  7.11660146E-01  4.53559145E+55  4.53559145E+55  1.64645983E+07  0.00000000E+00  1.36808685E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.12296898E+50  0.00000000E+00  0.00000000E+00  8.63830718E-01  3.98818033E+00  1.58070078E-11
   1      24      1.69852449E-04  7.81689168E+00  4.56417818E+00  3.65490121E+00  1.15000000E+00  1.43740000E-10  7.11660138E-01  4.51758693E+55  4.51758693E+55  1.64262179E+07  0.00000000E+00  1.37356365E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.10660240E+50  0.00000000E+00  0.00000000E+00  8.64256666E-01  3.99615521E+00  1.57498436E-11
   1      25      1.70965652E-04  7.78918192E+00  4.55508768E+00  3.65494858E+00  1.15000000E+00  1.43740000E-10  7.11660130E-01  4.49999158E+55  4.49999158E+55  1.63877841E+07  0.00000000E+00  1.37894908E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.09060778E+50  0.00000000E+00  0.00000000E+00  8.64674093E-01  4.00398155E+00  1.56940127E-11
   1      26      1.72067867E-04  7.76209272E+00  4.54618286E+00  3.65499524E+00  1.15000000E+00  1.43740000E-10  7.11660121E-01  4.48278718E+55  4.48278718E+55  1.63493184E+07  0.00000000E+00  1.38424926E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.07496854E+50  0.00000000E+00  0.00000000E+00  8.65083351E-01  4.01166909E+00  1.56394321E-11
   1      27      1.73160561E-04  7.73557070E+00  4.53744807E+00  3.65504124E+00  1.15000000E+00  1.43740000E-10  7.11660113E-01  4.46594201E+55  4.46594201E+55  1.63108151E+07  0.00000000E+00  1.38947271E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.05965585E+50  0.00000000E+00  0.00000000E+00  8.65485135E-01  4.01923095E+00  1.55859943E-11
   1      28      1.74244547E-04  7.70959975E+00  4.52887227E+00  3.65508691E+00  1.15000000E+00  1.43740000E-10  7.11660104E-01  4.44943272E+55  4.44943272E+55  1.62722231E+07  0.00000000E+00  1.39462042E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.04464848E+50  0.00000000E+00  0.00000000E+00  8.65879934E-01  4.02666929E+00  1.55336668E-11
   1      29      1.75319837E-04  7.68414968E+00  4.52045377E+00  3.65513192E+00  1.15000000E+00  1.43740000E-10  7.11660095E-01  4.43325477E+55  4.43325477E+55  1.62335906E+07  0.00000000E+00  1.39969706E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.02994231E+50  0.00000000E+00  0.00000000E+00  8.66267805E-01  4.03399149E+00  1.54823888E-11
   1      30      1.76387847E-04  7.65918046E+00  4.51217880E+00  3.65517641E+00  1.15000000E+00  1.43740000E-10  7.11660086E-01  4.41738003E+55  4.41738003E+55  1.61948997E+07  0.00000000E+00  1.40470895E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.01551176E+50  0.00000000E+00  0.00000000E+00  8.66649363E-01  4.04120729E+00  1.54320796E-11
   1      31      1.77449226E-04  7.63467262E+00  4.50403903E+00  3.65522052E+00  1.15000000E+00  1.43740000E-10  7.11660077E-01  4.40179115E+55  4.40179115E+55  1.61561230E+07  0.00000000E+00  1.40965839E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.00134107E+50  0.00000000E+00  0.00000000E+00  8.67024977E-01  4.04832054E+00  1.53827001E-11
   1      32      1.78504213E-04  7.61060987E+00  4.49602984E+00  3.65526426E+00  1.15000000E+00  1.43740000E-10  7.11660067E-01  4.38647834E+55  4.38647834E+55  1.61172759E+07  0.00000000E+00  1.41454732E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.98742133E+50  0.00000000E+00  0.00000000E+00  8.67394843E-01  4.05533459E+00  1.53342173E-11
   1      33      1.79553266E-04  7.58697074E+00  4.48814724E+00  3.65530754E+00  1.15000000E+00  1.43740000E-10  7.11660058E-01  4.37143221E+55  4.37143221E+55  1.60783786E+07  0.00000000E+00  1.41937888E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.97374402E+50  0.00000000E+00  0.00000000E+00  8.67759131E-01  4.06225444E+00  1.52865880E-11
   1      34      1.80597389E-04  7.56362022E+00  4.48038070E+00  3.65534895E+00  1.15000000E+00  1.43740000E-10  7.11660048E-01  4.35663348E+55  4.35663348E+55  1.60394504E+07  0.00000000E+00  1.42418084E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.96029159E+50  0.00000000E+00  0.00000000E+00  8.68118314E-01  4.06912023E+00  1.52395403E-11
   1      35      1.81637727E-04  7.54044285E+00  4.47271768E+00  3.65538745E+00  1.15000000E+00  1.43740000E-10  7.11660038E-01  4.34205917E+55  4.34205917E+55  1.60005012E+07  0.00000000E+00  1.42897714E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.94704317E+50  0.00000000E+00  0.00000000E+00  8.68472960E-01  4.07596637E+00  1.51928415E-11
   1      36      1.82674525E-04  7.51761769E+00  4.46515871E+00  3.65542559E+00  1.15000000E+00  1.43740000E-10  7.11660028E-01  4.32770536E+55  4.32770536E+55  1.59614564E+07  0.00000000E+00  1.43372778E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.93399519E+50  0.00000000E+00  0.00000000E+00  8.68823031E-01  4.08273604E+00  1.51468522E-11
   1      37      1.83707963E-04  7.49513383E+00  4.45770087E+00  3.65546337E+00  1.15000000E+00  1.43740000E-10  7.11660018E-01  4.31356574E+55  4.31356574E+55  1.59223303E+07  0.00000000E+00  1.43843407E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.92114191E+50  0.00000000E+00  0.00000000E+00  8.69168654E-01  4.08943145E+00  1.51015507E-11
   1      38      1.84738409E-04  7.47298692E+00  4.45033897E+00  3.65550099E+00  1.15000000E+00  1.43740000E-10  7.11660007E-01  4.29962998E+55  4.29962998E+55  1.58830906E+07  0.00000000E+00  1.44309579E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.90847395E+50  0.00000000E+00  0.00000000E+00  8.69510056E-01  4.09605267E+00  1.50569280E-11
   1      39      1.85765891E-04  7.45117254E+00  4.44307161E+00  3.65553848E+00  1.15000000E+00  1.43740000E-10  7.11659997E-01  4.28589420E+55  4.28589420E+55  1.58437706E+07  0.00000000E+00  1.44771289E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.89598777E+50  0.00000000E+00  0.00000000E+00  8.69847293E-01  4.10259997E+00  1.50129754E-11
   1      40      1.86790747E-04  7.42966630E+00  4.43589632E+00  3.65557562E+00  1.15000000E+00  1.43740000E-10  7.11659986E-01  4.27235306E+55  4.27235306E+55  1.58043898E+07  0.00000000E+00  1.45228978E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.88367853E+50  0.00000000E+00  0.00000000E+00  8.70180471E-01  4.10907996E+00  1.49696436E-11
   1      41      1.87813827E-04  7.40844810E+00  4.42880613E+00  3.65561246E+00  1.15000000E+00  1.43740000E-10  7.11659975E-01  4.25899250E+55  4.25899250E+55  1.57649050E+07  0.00000000E+00  1.45682991E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.87153343E+50  0.00000000E+00  0.00000000E+00  8.70509903E-01  4.11549783E+00  1.49268922E-11
   1      42      1.88835614E-04  7.38751053E+00  4.42179500E+00  3.65564921E+00  1.15000000E+00  1.43740000E-10  7.11659963E-01  4.24580085E+55  4.24580085E+55  1.57253114E+07  0.00000000E+00  1.46133400E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.85954189E+50  0.00000000E+00  0.00000000E+00  8.70835863E-01  4.12185488E+00  1.48847062E-11
   1      43      1.89855755E-04  7.36685131E+00  4.41486631E+00  3.65568568E+00  1.15000000E+00  1.43740000E-10  7.11659952E-01  4.23278339E+55  4.23278339E+55  1.56856481E+07  0.00000000E+00  1.46580180E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.84770868E+50  0.00000000E+00  0.00000000E+00  8.71158183E-01  4.12815103E+00  1.48430810E-11
   1      44      1.90875313E-04  7.34636549E+00  4.40801212E+00  3.65572073E+00  1.15000000E+00  1.43740000E-10  7.11659940E-01  4.21992450E+55  4.21992450E+55  1.56459426E+07  0.00000000E+00  1.47025613E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.83601962E+50  0.00000000E+00  0.00000000E+00  8.71477228E-01  4.13441866E+00  1.48018052E-11
   1      45      1.91895044E-04  7.32592091E+00  4.40122539E+00  3.65575274E+00  1.15000000E+00  1.43740000E-10  7.11659928E-01  4.20721050E+55  4.20721050E+55  1.56062024E+07  0.00000000E+00  1.47472628E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.82446227E+50  0.00000000E+00  0.00000000E+00  8.71793316E-01  4.14069901E+00  1.47606125E-11
   1      46      1.92915165E-04  7.30570972E+00  4.39450569E+00  3.65578457E+00  1.15000000E+00  1.43740000E-10  7.11659916E-01  4.19464015E+55  4.19464015E+55  1.55663649E+07  0.00000000E+00  1.47916833E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.81303550E+50  0.00000000E+00  0.00000000E+00  8.72106462E-01  4.14693046E+00  1.47198900E-11
   1      47      1.93935786E-04  7.28572477E+00  4.38785182E+00  3.65581620E+00  1.15000000E+00  1.43740000E-10  7.11659903E-01  4.18221066E+55  4.18221066E+55  1.55264281E+07  0.00000000E+00  1.48358325E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.80173677E+50  0.00000000E+00  0.00000000E+00  8.72416714E-01  4.15311457E+00  1.46796234E-11
   1      48      1.94957228E-04  7.26597232E+00  4.38125956E+00  3.65584793E+00  1.15000000E+00  1.43740000E-10  7.11659891E-01  4.16991381E+55  4.16991381E+55  1.54863743E+07  0.00000000E+00  1.48796895E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.79055862E+50  0.00000000E+00  0.00000000E+00  8.72724265E-01  4.15924868E+00  1.46398252E-11
   1      49      1.95979092E-04  7.24644291E+00  4.37473293E+00  3.65587943E+00  1.15000000E+00  1.43740000E-10  7.11659878E-01  4.15775623E+55  4.15775623E+55  1.54462602E+07  0.00000000E+00  1.49232701E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.77950707E+50  0.00000000E+00  0.00000000E+00  8.73028919E-01  4.16533516E+00  1.46004764E-11
   1      50      1.97002441E-04  7.22711521E+00  4.36826481E+00  3.65591075E+00  1.15000000E+00  1.43740000E-10  7.11659864E-01  4.14572416E+55  4.14572416E+55  1.54060518E+07  0.00000000E+00  1.49666172E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.76856961E+50  0.00000000E+00  0.00000000E+00  8.73331004E-01  4.17138022E+00  1.45615341E-11
   1      51      1.98027629E-04  7.20799188E+00  4.36185061E+00  3.65594216E+00  1.15000000E+00  1.43740000E-10  7.11659851E-01  4.13380935E+55  4.13380935E+55  1.53657185E+07  0.00000000E+00  1.50097179E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.75773874E+50  0.00000000E+00  0.00000000E+00  8.73630729E-01  4.17738225E+00  1.45230035E-11
   1      52      1.99054224E-04  7.18906774E+00  4.35549504E+00  3.65597337E+00  1.15000000E+00  1.43740000E-10  7.11659837E-01  4.12201938E+55  4.12201938E+55  1.53253242E+07  0.00000000E+00  1.50525802E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.74702135E+50  0.00000000E+00  0.00000000E+00  8.73927869E-01  4.18334254E+00  1.44848742E-11
   1      53      2.00083302E-04  7.17032467E+00  4.34919100E+00  3.65600445E+00  1.15000000E+00  1.43740000E-10  7.11659823E-01  4.11034086E+55  4.11034086E+55  1.52848390E+07  0.00000000E+00  1.50952399E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.73640528E+50  0.00000000E+00  0.00000000E+00  8.74222750E-01  4.18926624E+00  1.44471098E-11
   1      54      2.01115184E-04  7.15176069E+00  4.34293490E+00  3.65603557E+00  1.15000000E+00  1.43740000E-10  7.11659809E-01  4.09876698E+55  4.09876698E+55  1.52442412E+07  0.00000000E+00  1.51376967E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.72588433E+50  0.00000000E+00  0.00000000E+00  8.74515537E-01  4.19515346E+00  1.44097062E-11
   1      55      2.02149466E-04  7.13337742E+00  4.33673085E+00  3.65606655E+00  1.15000000E+00  1.43740000E-10  7.11659794E-01  4.08730469E+55  4.08730469E+55  1.52035841E+07  0.00000000E+00  1.51799430E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.71546481E+50  0.00000000E+00  0.00000000E+00  8.74806031E-01  4.20100330E+00  1.43726667E-11
   1      56      2.03187192E-04  7.11515545E+00  4.33057262E+00  3.65609742E+00  1.15000000E+00  1.43740000E-10  7.11659779E-01  4.07594216E+55  4.07594216E+55  1.51628361E+07  0.00000000E+00  1.52220194E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.70513598E+50  0.00000000E+00  0.00000000E+00  8.75094521E-01  4.20682152E+00  1.43359523E-11
   1      57      2.04228726E-04  7.09709589E+00  4.32445652E+00  3.65612839E+00  1.15000000E+00  1.43740000E-10  7.11659763E-01  4.06467237E+55  4.06467237E+55  1.51219660E+07  0.00000000E+00  1.52639186E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.69489145E+50  0.00000000E+00  0.00000000E+00  8.75381175E-01  4.21260726E+00  1.42995650E-11
   1      58      2.05273601E-04  7.07919390E+00  4.31838756E+00  3.65615913E+00  1.15000000E+00  1.43740000E-10  7.11659748E-01  4.05350420E+55  4.05350420E+55  1.50810547E+07  0.00000000E+00  1.53056490E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.68473930E+50  0.00000000E+00  0.00000000E+00  8.75665755E-01  4.21836182E+00  1.42634952E-11
   1      59      2.06323217E-04  7.06144217E+00  4.31235582E+00  3.65619004E+00  1.15000000E+00  1.43740000E-10  7.11659732E-01  4.04241900E+55  4.04241900E+55  1.50400126E+07  0.00000000E+00  1.53472229E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.67466257E+50  0.00000000E+00  0.00000000E+00  8.75948723E-01  4.22408698E+00  1.42277282E-11
   1      60      2.07376818E-04  7.04384004E+00  4.30636740E+00  3.65622082E+00  1.15000000E+00  1.43740000E-10  7.11659715E-01  4.03142784E+55  4.03142784E+55  1.49989328E+07  0.00000000E+00  1.53886389E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.66467132E+50  0.00000000E+00  0.00000000E+00  8.76229787E-01  4.22978271E+00  1.41922626E-11
   1      61      2.08435578E-04  7.02636860E+00  4.30041597E+00  3.65625148E+00  1.15000000E+00  1.43740000E-10  7.11659699E-01  4.02051872E+55  4.02051872E+55  1.49577533E+07  0.00000000E+00  1.54299387E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.65475465E+50  0.00000000E+00  0.00000000E+00  8.76509243E-01  4.23545481E+00  1.41570603E-11
   1      62      2.09499833E-04  7.00903470E+00  4.29449847E+00  3.65628231E+00  1.15000000E+00  1.43740000E-10  7.11659681E-01  4.00968584E+55  4.00968584E+55  1.49164662E+07  0.00000000E+00  1.54711024E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.64490729E+50  0.00000000E+00  0.00000000E+00  8.76787230E-01  4.24110068E+00  1.41221351E-11
   1      63      2.10569167E-04  6.99183301E+00  4.28861925E+00  3.65631300E+00  1.15000000E+00  1.43740000E-10  7.11659664E-01  3.99893688E+55  3.99893688E+55  1.48751161E+07  0.00000000E+00  1.55121398E+04  1.15000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.63513620E+50  0.00000000E+00  0.00000000E+00  8.77063541E-01  4.24672176E+00  1.40874763E-11
