 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1 1515  1.3000  8.0000
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1      11      1.42201467E-04  9.89198932E+00  4.99701588E+00  3.66078953E+00  1.30000000E+00  1.43740000E-10  7.11660206E-01  6.12878285E+55  6.12878285E+55  1.68231369E+07  0.00000000E+00  1.20891348E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.57122083E+50  0.00000000E+00  0.00000000E+00  8.53701203E-01  3.74900105E+00  1.99308487E-11
   1      12      1.43200959E-04  9.85896664E+00  4.98739349E+00  3.66084502E+00  1.30000000E+00  1.43740000E-10  7.11660197E-01  6.10567904E+55  6.10567904E+55  1.67827201E+07  0.00000000E+00  1.21371710E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.55021887E+50  0.00000000E+00  0.00000000E+00  8.54115113E-01  3.75644200E+00  1.98643130E-11
   1      13      1.44192532E-04  9.82660993E+00  4.97794635E+00  3.66089981E+00  1.30000000E+00  1.43740000E-10  7.11660188E-01  6.08303666E+55  6.08303666E+55  1.67422281E+07  0.00000000E+00  1.21845569E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.52963637E+50  0.00000000E+00  0.00000000E+00  8.54521901E-01  3.76376780E+00  1.97991192E-11
   1      14      1.45176786E-04  9.79488551E+00  4.96866563E+00  3.66095394E+00  1.30000000E+00  1.43740000E-10  7.11660179E-01  6.06083236E+55  6.06083236E+55  1.67016875E+07  0.00000000E+00  1.22313260E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.50945209E+50  0.00000000E+00  0.00000000E+00  8.54921923E-01  3.77098428E+00  1.97351993E-11
   1      15      1.46154363E-04  9.76376239E+00  4.95954225E+00  3.66100749E+00  1.30000000E+00  1.43740000E-10  7.11660169E-01  6.03904239E+55  6.03904239E+55  1.66610767E+07  0.00000000E+00  1.22775095E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.48964445E+50  0.00000000E+00  0.00000000E+00  8.55315550E-01  3.77809690E+00  1.96724910E-11
   1      16      1.47125794E-04  9.73320875E+00  4.95056890E+00  3.66106044E+00  1.30000000E+00  1.43740000E-10  7.11660160E-01  6.01764738E+55  6.01764738E+55  1.66203972E+07  0.00000000E+00  1.23231402E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.47019583E+50  0.00000000E+00  0.00000000E+00  8.55703074E-01  3.78511124E+00  1.96109301E-11
   1      17      1.48091703E-04  9.70319495E+00  4.94173721E+00  3.66111285E+00  1.30000000E+00  1.43740000E-10  7.11660150E-01  5.99662555E+55  5.99662555E+55  1.65796579E+07  0.00000000E+00  1.23682499E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.45108645E+50  0.00000000E+00  0.00000000E+00  8.56084839E-01  3.79203273E+00  1.95504568E-11
   1      18      1.49052594E-04  9.67369519E+00  4.93304010E+00  3.66116476E+00  1.30000000E+00  1.43740000E-10  7.11660140E-01  5.97595847E+55  5.97595847E+55  1.65388206E+07  0.00000000E+00  1.24128647E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.43229954E+50  0.00000000E+00  0.00000000E+00  8.56461133E-01  3.79886589E+00  1.94910193E-11
   1      19      1.50008899E-04  9.64468147E+00  4.92447198E+00  3.66121612E+00  1.30000000E+00  1.43740000E-10  7.11660130E-01  5.95563141E+55  5.95563141E+55  1.64979313E+07  0.00000000E+00  1.24570142E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.41382173E+50  0.00000000E+00  0.00000000E+00  8.56832181E-01  3.80561572E+00  1.94325611E-11
   1      20      1.50961220E-04  9.61581112E+00  4.91602346E+00  3.66126349E+00  1.30000000E+00  1.43740000E-10  7.11660120E-01  5.93562575E+55  5.93562575E+55  1.64570931E+07  0.00000000E+00  1.25011386E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.39563607E+50  0.00000000E+00  0.00000000E+00  8.57198374E-01  3.81234976E+00  1.93743917E-11
   1      21      1.51911154E-04  9.58724653E+00  4.90768069E+00  3.66130931E+00  1.30000000E+00  1.43740000E-10  7.11660109E-01  5.91590348E+55  5.91590348E+55  1.64161646E+07  0.00000000E+00  1.25450328E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.37770802E+50  0.00000000E+00  0.00000000E+00  8.57560299E-01  3.81903688E+00  1.93168385E-11
   1      22      1.52858323E-04  9.55910685E+00  4.89944595E+00  3.66135483E+00  1.30000000E+00  1.43740000E-10  7.11660098E-01  5.89646735E+55  5.89646735E+55  1.63751402E+07  0.00000000E+00  1.25885321E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.36004008E+50  0.00000000E+00  0.00000000E+00  8.57917841E-01  3.82565231E+00  1.92601413E-11
   1      23      1.53802634E-04  9.53138348E+00  4.89131898E+00  3.66139998E+00  1.30000000E+00  1.43740000E-10  7.11660087E-01  5.87731557E+55  5.87731557E+55  1.63340177E+07  0.00000000E+00  1.26316391E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.34263062E+50  0.00000000E+00  0.00000000E+00  8.58271002E-01  3.83219683E+00  1.92042829E-11
   1      24      1.54744561E-04  9.50405621E+00  4.88329412E+00  3.66144479E+00  1.30000000E+00  1.43740000E-10  7.11660076E-01  5.85843361E+55  5.85843361E+55  1.62928214E+07  0.00000000E+00  1.26743773E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.32546643E+50  0.00000000E+00  0.00000000E+00  8.58620013E-01  3.83867432E+00  1.91492227E-11
   1      25      1.55684465E-04  9.47711001E+00  4.87536687E+00  3.66148931E+00  1.30000000E+00  1.43740000E-10  7.11660065E-01  5.83980994E+55  5.83980994E+55  1.62515205E+07  0.00000000E+00  1.27167616E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.30853704E+50  0.00000000E+00  0.00000000E+00  8.58965059E-01  3.84508741E+00  1.90949302E-11
   1      26      1.56622658E-04  9.45044887E+00  4.86753397E+00  3.66153260E+00  1.30000000E+00  1.43740000E-10  7.11660053E-01  5.82143579E+55  5.82143579E+55  1.62101799E+07  0.00000000E+00  1.27589143E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.29183447E+50  0.00000000E+00  0.00000000E+00  8.59306271E-01  3.85145486E+00  1.90412121E-11
   1      27      1.57559878E-04  9.42396820E+00  4.85978827E+00  3.66157376E+00  1.30000000E+00  1.43740000E-10  7.11660041E-01  5.80329335E+55  5.80329335E+55  1.61687975E+07  0.00000000E+00  1.28009727E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.27534252E+50  0.00000000E+00  0.00000000E+00  8.59643950E-01  3.85779759E+00  1.89878575E-11
   1      28      1.58496723E-04  9.39781386E+00  4.85212382E+00  3.66161476E+00  1.30000000E+00  1.43740000E-10  7.11660029E-01  5.78536792E+55  5.78536792E+55  1.61272956E+07  0.00000000E+00  1.28427453E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.25904785E+50  0.00000000E+00  0.00000000E+00  8.59978344E-01  3.86408692E+00  1.89351605E-11
   1      29      1.59432889E-04  9.37198479E+00  4.84454268E+00  3.66165549E+00  1.30000000E+00  1.43740000E-10  7.11660017E-01  5.76766346E+55  5.76766346E+55  1.60857062E+07  0.00000000E+00  1.28842250E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.24295404E+50  0.00000000E+00  0.00000000E+00  8.60309357E-01  3.87032203E+00  1.88831189E-11
   1      30      1.60368808E-04  9.34646526E+00  4.83704040E+00  3.66169598E+00  1.30000000E+00  1.43740000E-10  7.11660004E-01  5.75016883E+55  5.75016883E+55  1.60440182E+07  0.00000000E+00  1.29254309E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.22705097E+50  0.00000000E+00  0.00000000E+00  8.60637171E-01  3.87650606E+00  1.88317009E-11
   1      31      1.61304763E-04  9.32124478E+00  4.82961392E+00  3.66173625E+00  1.30000000E+00  1.43740000E-10  7.11659992E-01  5.73287613E+55  5.73287613E+55  1.60022469E+07  0.00000000E+00  1.29663739E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.21133146E+50  0.00000000E+00  0.00000000E+00  8.60961914E-01  3.88264087E+00  1.87808855E-11
   1      32      1.62241029E-04  9.29631380E+00  4.82226096E+00  3.66177632E+00  1.30000000E+00  1.43740000E-10  7.11659979E-01  5.71577904E+55  5.71577904E+55  1.59603775E+07  0.00000000E+00  1.30070635E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.19578977E+50  0.00000000E+00  0.00000000E+00  8.61283676E-01  3.88872814E+00  1.87306534E-11
   1      33      1.63177993E-04  9.27166055E+00  4.81497774E+00  3.66181622E+00  1.30000000E+00  1.43740000E-10  7.11659965E-01  5.69886822E+55  5.69886822E+55  1.59184309E+07  0.00000000E+00  1.30475140E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.18041740E+50  0.00000000E+00  0.00000000E+00  8.61602615E-01  3.89477019E+00  1.86809809E-11
   1      34      1.64115931E-04  9.24727785E+00  4.80776145E+00  3.66185601E+00  1.30000000E+00  1.43740000E-10  7.11659952E-01  5.68213669E+55  5.68213669E+55  1.58763669E+07  0.00000000E+00  1.30877325E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.16520801E+50  0.00000000E+00  0.00000000E+00  8.61918848E-01  3.90076832E+00  1.86318535E-11
   1      35      1.65055072E-04  9.22315512E+00  4.80061064E+00  3.66189562E+00  1.30000000E+00  1.43740000E-10  7.11659938E-01  5.66557988E+55  5.66557988E+55  1.58342370E+07  0.00000000E+00  1.31277304E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.15015744E+50  0.00000000E+00  0.00000000E+00  8.62232430E-01  3.90672442E+00  1.85832498E-11
   1      36      1.65995839E-04  9.19927909E+00  4.79352146E+00  3.66193509E+00  1.30000000E+00  1.43740000E-10  7.11659924E-01  5.64918860E+55  5.64918860E+55  1.57919945E+07  0.00000000E+00  1.31675246E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.13525735E+50  0.00000000E+00  0.00000000E+00  8.62543523E-01  3.91264119E+00  1.85351433E-11
   1      37      1.66938479E-04  9.17564213E+00  4.78649173E+00  3.66197444E+00  1.30000000E+00  1.43740000E-10  7.11659909E-01  5.63295723E+55  5.63295723E+55  1.57496779E+07  0.00000000E+00  1.32071238E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.12050262E+50  0.00000000E+00  0.00000000E+00  8.62852217E-01  3.91852009E+00  1.84875184E-11
   1      38      1.67883243E-04  9.15223231E+00  4.77951977E+00  3.66201361E+00  1.30000000E+00  1.43740000E-10  7.11659894E-01  5.61688145E+55  5.61688145E+55  1.57072640E+07  0.00000000E+00  1.32465414E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.10588932E+50  0.00000000E+00  0.00000000E+00  8.63158581E-01  3.92436327E+00  1.84403512E-11
   1      39      1.68830546E-04  9.12904076E+00  4.77260234E+00  3.66205265E+00  1.30000000E+00  1.43740000E-10  7.11659879E-01  5.60095312E+55  5.60095312E+55  1.56647773E+07  0.00000000E+00  1.32857890E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.09141006E+50  0.00000000E+00  0.00000000E+00  8.63462749E-01  3.93017263E+00  1.83936238E-11
   1      40      1.69780631E-04  9.10606194E+00  4.76573751E+00  3.66209158E+00  1.30000000E+00  1.43740000E-10  7.11659864E-01  5.58516734E+55  5.58516734E+55  1.56221798E+07  0.00000000E+00  1.33248730E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.07706038E+50  0.00000000E+00  0.00000000E+00  8.63764802E-01  3.93594927E+00  1.83473249E-11
   1      41      1.70733742E-04  9.08328743E+00  4.75892394E+00  3.66213037E+00  1.30000000E+00  1.43740000E-10  7.11659848E-01  5.56952059E+55  5.56952059E+55  1.55795175E+07  0.00000000E+00  1.33638025E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.06283709E+50  0.00000000E+00  0.00000000E+00  8.64064794E-01  3.94169464E+00  1.83014378E-11
   1      42      1.71690308E-04  9.06070903E+00  4.75215857E+00  3.66216907E+00  1.30000000E+00  1.43740000E-10  7.11659832E-01  5.55400529E+55  5.55400529E+55  1.55367533E+07  0.00000000E+00  1.34025887E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.04873328E+50  0.00000000E+00  0.00000000E+00  8.64362854E-01  3.94741055E+00  1.82559458E-11
   1      43      1.72650560E-04  9.03832089E+00  4.74543973E+00  3.66220769E+00  1.30000000E+00  1.43740000E-10  7.11659816E-01  5.53861737E+55  5.53861737E+55  1.54939122E+07  0.00000000E+00  1.34412386E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.03474527E+50  0.00000000E+00  0.00000000E+00  8.64659051E-01  3.95309815E+00  1.82108371E-11
   1      44      1.73614769E-04  9.01611595E+00  4.73876629E+00  3.66224621E+00  1.30000000E+00  1.43740000E-10  7.11659799E-01  5.52335353E+55  5.52335353E+55  1.54509894E+07  0.00000000E+00  1.34797597E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.02087004E+50  0.00000000E+00  0.00000000E+00  8.64953430E-01  3.95875867E+00  1.81660975E-11
   1      45      1.74583345E-04  8.99408652E+00  4.73213534E+00  3.66228467E+00  1.30000000E+00  1.43740000E-10  7.11659782E-01  5.50820692E+55  5.50820692E+55  1.54079778E+07  0.00000000E+00  1.35181637E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.00710139E+50  0.00000000E+00  0.00000000E+00  8.65246115E-01  3.96439393E+00  1.81217116E-11
   1      46      1.75556523E-04  8.97222628E+00  4.72554603E+00  3.66232304E+00  1.30000000E+00  1.43740000E-10  7.11659764E-01  5.49317509E+55  5.49317509E+55  1.53648967E+07  0.00000000E+00  1.35564570E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.99343707E+50  0.00000000E+00  0.00000000E+00  8.65537140E-01  3.97000499E+00  1.80776665E-11
   1      47      1.76534691E-04  8.95052904E+00  4.71899599E+00  3.66236136E+00  1.30000000E+00  1.43740000E-10  7.11659746E-01  5.47825232E+55  5.47825232E+55  1.53217176E+07  0.00000000E+00  1.35946487E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.97987189E+50  0.00000000E+00  0.00000000E+00  8.65826605E-01  3.97559327E+00  1.80339499E-11
   1      48      1.77518167E-04  8.92899122E+00  4.71248348E+00  3.66239966E+00  1.30000000E+00  1.43740000E-10  7.11659728E-01  5.46343433E+55  5.46343433E+55  1.52784722E+07  0.00000000E+00  1.36327434E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.96640195E+50  0.00000000E+00  0.00000000E+00  8.66114583E-01  3.98115954E+00  1.79905545E-11
   1      49      1.78507218E-04  8.90760421E+00  4.70600771E+00  3.66243790E+00  1.30000000E+00  1.43740000E-10  7.11659709E-01  5.44871894E+55  5.44871894E+55  1.52351385E+07  0.00000000E+00  1.36707515E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.95302529E+50  0.00000000E+00  0.00000000E+00  8.66401106E-01  3.98670543E+00  1.79474629E-11
   1      50      1.79502317E-04  8.88636231E+00  4.69956567E+00  3.66247613E+00  1.30000000E+00  1.43740000E-10  7.11659690E-01  5.43409938E+55  5.43409938E+55  1.51917307E+07  0.00000000E+00  1.37086826E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.93973573E+50  0.00000000E+00  0.00000000E+00  8.66686303E-01  3.99223238E+00  1.79046637E-11
   1      51      1.80503696E-04  8.86525745E+00  4.69315721E+00  3.66251427E+00  1.30000000E+00  1.43740000E-10  7.11659670E-01  5.41957445E+55  5.41957445E+55  1.51482554E+07  0.00000000E+00  1.37465457E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.92653220E+50  0.00000000E+00  0.00000000E+00  8.66970178E-01  3.99774181E+00  1.78621407E-11
   1      52      1.81511840E-04  8.84428260E+00  4.68677968E+00  3.66255237E+00  1.30000000E+00  1.43740000E-10  7.11659650E-01  5.40513818E+55  5.40513818E+55  1.51046925E+07  0.00000000E+00  1.37843525E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.91340926E+50  0.00000000E+00  0.00000000E+00  8.67252844E-01  4.00323548E+00  1.78198795E-11
   1      53      1.82527081E-04  8.82338440E+00  4.68043184E+00  3.66258982E+00  1.30000000E+00  1.43740000E-10  7.11659630E-01  5.39078729E+55  5.39078729E+55  1.50610858E+07  0.00000000E+00  1.38221776E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.90036393E+50  0.00000000E+00  0.00000000E+00  8.67534354E-01  4.00872429E+00  1.77777728E-11
   1      54      1.83549911E-04  8.80259162E+00  4.67411185E+00  3.66262707E+00  1.30000000E+00  1.43740000E-10  7.11659608E-01  5.37651748E+55  5.37651748E+55  1.50173941E+07  0.00000000E+00  1.38599815E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.88739231E+50  0.00000000E+00  0.00000000E+00  8.67814786E-01  4.01420250E+00  1.77358786E-11
   1      55      1.84580728E-04  8.78191455E+00  4.66781790E+00  3.66266433E+00  1.30000000E+00  1.43740000E-10  7.11659587E-01  5.36232452E+55  5.36232452E+55  1.49736311E+07  0.00000000E+00  1.38977505E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.87449054E+50  0.00000000E+00  0.00000000E+00  8.68094219E-01  4.01966821E+00  1.76942174E-11
   1      56      1.85619806E-04  8.76135264E+00  4.66154972E+00  3.66270161E+00  1.30000000E+00  1.43740000E-10  7.11659565E-01  5.34820753E+55  5.34820753E+55  1.49298113E+07  0.00000000E+00  1.39354847E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.86165784E+50  0.00000000E+00  0.00000000E+00  8.68372660E-01  4.02512148E+00  1.76527883E-11
   1      57      1.86667672E-04  8.74090001E+00  4.65530496E+00  3.66273895E+00  1.30000000E+00  1.43740000E-10  7.11659542E-01  5.33416098E+55  5.33416098E+55  1.48858987E+07  0.00000000E+00  1.39731937E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.84888916E+50  0.00000000E+00  0.00000000E+00  8.68650213E-01  4.03056373E+00  1.76115794E-11
   1      58      1.87724681E-04  8.72055061E+00  4.64908302E+00  3.66277631E+00  1.30000000E+00  1.43740000E-10  7.11659519E-01  5.32018332E+55  5.32018332E+55  1.48419282E+07  0.00000000E+00  1.40104202E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.83618311E+50  0.00000000E+00  0.00000000E+00  8.68926901E-01  4.03592914E+00  1.75705785E-11
   1      59      1.88791386E-04  8.70029776E+00  4.64288179E+00  3.66281370E+00  1.30000000E+00  1.43740000E-10  7.11659495E-01  5.30626964E+55  5.30626964E+55  1.47978963E+07  0.00000000E+00  1.40471636E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.82353522E+50  0.00000000E+00  0.00000000E+00  8.69202817E-01  4.04121794E+00  1.75297721E-11
   1      60      1.89868268E-04  8.68013766E+00  4.63669966E+00  3.66285115E+00  1.30000000E+00  1.43740000E-10  7.11659470E-01  5.29241621E+55  5.29241621E+55  1.47537819E+07  0.00000000E+00  1.40839061E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.81094210E+50  0.00000000E+00  0.00000000E+00  8.69478029E-01  4.04649970E+00  1.74891525E-11
   1      61      1.90955756E-04  8.66006379E+00  4.63053599E+00  3.66288863E+00  1.30000000E+00  1.43740000E-10  7.11659445E-01  5.27862143E+55  5.27862143E+55  1.47096163E+07  0.00000000E+00  1.41206579E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.79840229E+50  0.00000000E+00  0.00000000E+00  8.69752564E-01  4.05177590E+00  1.74487068E-11
   1      62      1.92054522E-04  8.64007163E+00  4.62438818E+00  3.66292618E+00  1.30000000E+00  1.43740000E-10  7.11659419E-01  5.26487930E+55  5.26487930E+55  1.46653884E+07  0.00000000E+00  1.41574270E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.78591034E+50  0.00000000E+00  0.00000000E+00  8.70026536E-01  4.05704773E+00  1.74084256E-11
   1      63      1.93164996E-04  8.62007166E+00  4.61825586E+00  3.66296271E+00  1.30000000E+00  1.43740000E-10  7.11659393E-01  5.25118889E+55  5.25118889E+55  1.46211109E+07  0.00000000E+00  1.41943686E+04  1.30000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  4.77346540E+50  0.00000000E+00  0.00000000E+00  8.70299959E-01  4.06233741E+00  1.73681287E-11
