 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1  769  0.4500  8.0000
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1     180      1.84222793E-03  4.45301168E-01  1.64273233E+00  3.56570404E+00  4.50000000E-01  1.43740000E-10  7.11646689E-01  2.31320095E+54  2.31320095E+54  1.54465923E+07  0.00000000E+00  5.50702160E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.10275900E+49  0.00000000E+00  0.00000000E+00  9.69143708E-01  8.00159088E+00  8.97213887E-13
   1     181      1.84445316E-03  4.44791206E-01  1.64188082E+00  3.56569222E+00  4.50000000E-01  1.43740000E-10  7.11646686E-01  2.31085880E+54  2.31085880E+54  1.54717856E+07  0.00000000E+00  5.51090367E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.10062993E+49  0.00000000E+00  0.00000000E+00  9.69184797E-01  8.00441067E+00  8.96186391E-13
   1     182      1.84667488E-03  4.44282277E-01  1.64103046E+00  3.56568041E+00  4.50000000E-01  1.43740000E-10  7.11646683E-01  2.30852097E+54  2.30852097E+54  1.54969082E+07  0.00000000E+00  5.51478340E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.09850478E+49  0.00000000E+00  0.00000000E+00  9.69225806E-01  8.00722777E+00  8.95160977E-13
   1     183      1.84889334E-03  4.43774346E-01  1.64018120E+00  3.56566862E+00  4.50000000E-01  1.43740000E-10  7.11646680E-01  2.30618727E+54  2.30618727E+54  1.55219572E+07  0.00000000E+00  5.51866091E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.09638339E+49  0.00000000E+00  0.00000000E+00  9.69266736E-01  8.01004226E+00  8.94137575E-13
   1     184      1.85110889E-03  4.43267347E-01  1.63933292E+00  3.56565684E+00  4.50000000E-01  1.43740000E-10  7.11646677E-01  2.30385740E+54  2.30385740E+54  1.55469097E+07  0.00000000E+00  5.52253669E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.09426548E+49  0.00000000E+00  0.00000000E+00  9.69307595E-01  8.01285451E+00  8.93116047E-13
   1     185      1.85332188E-03  4.42761111E-01  1.63848556E+00  3.56564504E+00  4.50000000E-01  1.43740000E-10  7.11646674E-01  2.30153119E+54  2.30153119E+54  1.55717877E+07  0.00000000E+00  5.52641125E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.09215089E+49  0.00000000E+00  0.00000000E+00  9.69348384E-01  8.01566489E+00  8.92096061E-13
   1     186      1.85553261E-03  4.42255790E-01  1.63763895E+00  3.56563329E+00  4.50000000E-01  1.43740000E-10  7.11646672E-01  2.29920812E+54  2.29920812E+54  1.55965885E+07  0.00000000E+00  5.53028496E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.09003916E+49  0.00000000E+00  0.00000000E+00  9.69389113E-01  8.01847367E+00  8.91077915E-13
   1     187      1.85774162E-03  4.41751147E-01  1.63679285E+00  3.56562155E+00  4.50000000E-01  1.43740000E-10  7.11646669E-01  2.29688771E+54  2.29688771E+54  1.56213059E+07  0.00000000E+00  5.53415922E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.08792985E+49  0.00000000E+00  0.00000000E+00  9.69429792E-01  8.02128186E+00  8.90061137E-13
   1     188      1.85994914E-03  4.41247191E-01  1.63594736E+00  3.56560981E+00  4.50000000E-01  1.43740000E-10  7.11646666E-01  2.29456997E+54  2.29456997E+54  1.56459314E+07  0.00000000E+00  5.53803339E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.08582296E+49  0.00000000E+00  0.00000000E+00  9.69470417E-01  8.02408900E+00  8.89045743E-13
   1     189      1.86215550E-03  4.40743831E-01  1.63510229E+00  3.56559808E+00  4.50000000E-01  1.43740000E-10  7.11646664E-01  2.29225451E+54  2.29225451E+54  1.56704774E+07  0.00000000E+00  5.54190836E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.08371815E+49  0.00000000E+00  0.00000000E+00  9.69510997E-01  8.02689574E+00  8.88031548E-13
   1     190      1.86436114E-03  4.40240978E-01  1.63425752E+00  3.56558636E+00  4.50000000E-01  1.43740000E-10  7.11646661E-01  2.28994095E+54  2.28994095E+54  1.56949440E+07  0.00000000E+00  5.54578489E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.08161507E+49  0.00000000E+00  0.00000000E+00  9.69551538E-01  8.02970263E+00  8.87018378E-13
   1     191      1.86656640E-03  4.39738452E-01  1.63341296E+00  3.56557460E+00  4.50000000E-01  1.43740000E-10  7.11646659E-01  2.28762910E+54  2.28762910E+54  1.57193261E+07  0.00000000E+00  5.54966336E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.07951353E+49  0.00000000E+00  0.00000000E+00  9.69592044E-01  8.03250995E+00  8.86005863E-13
   1     192      1.86877166E-03  4.39236392E-01  1.63256840E+00  3.56556287E+00  4.50000000E-01  1.43740000E-10  7.11646656E-01  2.28531838E+54  2.28531838E+54  1.57436119E+07  0.00000000E+00  5.55354455E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.07741303E+49  0.00000000E+00  0.00000000E+00  9.69632525E-01  8.03531825E+00  8.84994288E-13
   1     193      1.87097740E-03  4.38734592E-01  1.63172376E+00  3.56555114E+00  4.50000000E-01  1.43740000E-10  7.11646654E-01  2.28300851E+54  2.28300851E+54  1.57678175E+07  0.00000000E+00  5.55742883E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.07531330E+49  0.00000000E+00  0.00000000E+00  9.69672986E-01  8.03812781E+00  8.83983240E-13
   1     194      1.87318392E-03  4.38232991E-01  1.63087891E+00  3.56553939E+00  4.50000000E-01  1.43740000E-10  7.11646651E-01  2.28069919E+54  2.28069919E+54  1.57919400E+07  0.00000000E+00  5.56131699E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.07321407E+49  0.00000000E+00  0.00000000E+00  9.69713431E-01  8.04093918E+00  8.82972590E-13
   1     195      1.87539168E-03  4.37731496E-01  1.63003368E+00  3.56552764E+00  4.50000000E-01  1.43740000E-10  7.11646649E-01  2.27838998E+54  2.27838998E+54  1.58159776E+07  0.00000000E+00  5.56520966E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.07111494E+49  0.00000000E+00  0.00000000E+00  9.69753870E-01  8.04375283E+00  8.81962153E-13
   1     196      1.87760110E-03  4.37230038E-01  1.62918796E+00  3.56551589E+00  4.50000000E-01  1.43740000E-10  7.11646647E-01  2.27608053E+54  2.27608053E+54  1.58399103E+07  0.00000000E+00  5.56910736E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.06901559E+49  0.00000000E+00  0.00000000E+00  9.69794307E-01  8.04656914E+00  8.80951793E-13
   1     197      1.87981258E-03  4.36728482E-01  1.62834166E+00  3.56550410E+00  4.50000000E-01  1.43740000E-10  7.11646645E-01  2.27377060E+54  2.27377060E+54  1.58637584E+07  0.00000000E+00  5.57301074E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.06691580E+49  0.00000000E+00  0.00000000E+00  9.69834747E-01  8.04938856E+00  8.79941233E-13
   1     198      1.88202657E-03  4.36226858E-01  1.62749454E+00  3.56549232E+00  4.50000000E-01  1.43740000E-10  7.11646643E-01  2.27145956E+54  2.27145956E+54  1.58875250E+07  0.00000000E+00  5.57692058E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.06481501E+49  0.00000000E+00  0.00000000E+00  9.69875201E-01  8.05221166E+00  8.78930537E-13
   1     199      1.88424352E-03  4.35725019E-01  1.62664648E+00  3.56548052E+00  4.50000000E-01  1.43740000E-10  7.11646640E-01  2.26914712E+54  2.26914712E+54  1.59112037E+07  0.00000000E+00  5.58083754E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.06271294E+49  0.00000000E+00  0.00000000E+00  9.69915675E-01  8.05503890E+00  8.77919410E-13
   1     200      1.88646391E-03  4.35222876E-01  1.62579735E+00  3.56546871E+00  4.50000000E-01  1.43740000E-10  7.11646638E-01  2.26683284E+54  2.26683284E+54  1.59347752E+07  0.00000000E+00  5.58476239E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.06060920E+49  0.00000000E+00  0.00000000E+00  9.69956175E-01  8.05787085E+00  8.76907666E-13
   1     201      1.88868819E-03  4.34720344E-01  1.62494698E+00  3.56545688E+00  4.50000000E-01  1.43740000E-10  7.11646636E-01  2.26451633E+54  2.26451633E+54  1.59582586E+07  0.00000000E+00  5.58869579E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.05850343E+49  0.00000000E+00  0.00000000E+00  9.69996708E-01  8.06070797E+00  8.75895142E-13
   1     202      1.89091684E-03  4.34217329E-01  1.62409520E+00  3.56544503E+00  4.50000000E-01  1.43740000E-10  7.11646634E-01  2.26219715E+54  2.26219715E+54  1.59816529E+07  0.00000000E+00  5.59263852E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.05639524E+49  0.00000000E+00  0.00000000E+00  9.70037284E-01  8.06355082E+00  8.74881644E-13
   1     203      1.89315039E-03  4.33713659E-01  1.62324194E+00  3.56543313E+00  4.50000000E-01  1.43740000E-10  7.11646632E-01  2.25987498E+54  2.25987498E+54  1.60049663E+07  0.00000000E+00  5.59659126E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.05428433E+49  0.00000000E+00  0.00000000E+00  9.70077904E-01  8.06639987E+00  8.73866826E-13
   1     204      1.89538929E-03  4.33209390E-01  1.62238687E+00  3.56542124E+00  4.50000000E-01  1.43740000E-10  7.11646631E-01  2.25754912E+54  2.25754912E+54  1.60281669E+07  0.00000000E+00  5.60055492E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.05217006E+49  0.00000000E+00  0.00000000E+00  9.70118585E-01  8.06925579E+00  8.72850801E-13
   1     205      1.89763418E-03  4.32704341E-01  1.62152988E+00  3.56540932E+00  4.50000000E-01  1.43740000E-10  7.11646629E-01  2.25521915E+54  2.25521915E+54  1.60512743E+07  0.00000000E+00  5.60453041E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.05005206E+49  0.00000000E+00  0.00000000E+00  9.70159331E-01  8.07211922E+00  8.71833203E-13
   1     206      1.89988556E-03  4.32198406E-01  1.62067079E+00  3.56539737E+00  4.50000000E-01  1.43740000E-10  7.11646627E-01  2.25288462E+54  2.25288462E+54  1.60742904E+07  0.00000000E+00  5.60851867E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.04792991E+49  0.00000000E+00  0.00000000E+00  9.70200151E-01  8.07499082E+00  8.70813822E-13
   1     207      1.90214398E-03  4.31691479E-01  1.61980942E+00  3.56538539E+00  4.50000000E-01  1.43740000E-10  7.11646625E-01  2.25054502E+54  2.25054502E+54  1.60972140E+07  0.00000000E+00  5.61252037E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.04580315E+49  0.00000000E+00  0.00000000E+00  9.70241054E-01  8.07787107E+00  8.69792440E-13
   1     208      1.90441003E-03  4.31183438E-01  1.61894556E+00  3.56537338E+00  4.50000000E-01  1.43740000E-10  7.11646623E-01  2.24819984E+54  2.24819984E+54  1.61200446E+07  0.00000000E+00  5.61653656E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.04367133E+49  0.00000000E+00  0.00000000E+00  9.70282049E-01  8.08076072E+00  8.68768816E-13
   1     209      1.90668433E-03  4.30674049E-01  1.61807906E+00  3.56536129E+00  4.50000000E-01  1.43740000E-10  7.11646622E-01  2.24584866E+54  2.24584866E+54  1.61427684E+07  0.00000000E+00  5.62056818E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.04153404E+49  0.00000000E+00  0.00000000E+00  9.70323143E-01  8.08366044E+00  8.67742474E-13
   1     210      1.90896742E-03  4.30163441E-01  1.61720964E+00  3.56534920E+00  4.50000000E-01  1.43740000E-10  7.11646620E-01  2.24349075E+54  2.24349075E+54  1.61653924E+07  0.00000000E+00  5.62461629E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.03939064E+49  0.00000000E+00  0.00000000E+00  9.70364348E-01  8.08657097E+00  8.66713679E-13
   1     211      1.91126021E-03  4.29651312E-01  1.61633704E+00  3.56533706E+00  4.50000000E-01  1.43740000E-10  7.11646618E-01  2.24112537E+54  2.24112537E+54  1.61879243E+07  0.00000000E+00  5.62868222E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.03724045E+49  0.00000000E+00  0.00000000E+00  9.70405678E-01  8.08949326E+00  8.65681815E-13
   1     212      1.91356326E-03  4.29137556E-01  1.61546106E+00  3.56532487E+00  4.50000000E-01  1.43740000E-10  7.11646617E-01  2.23875207E+54  2.23875207E+54  1.62103620E+07  0.00000000E+00  5.63276691E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.03508306E+49  0.00000000E+00  0.00000000E+00  9.70447140E-01  8.09242797E+00  8.64646675E-13
   1     213      1.91587707E-03  4.28622093E-01  1.61458156E+00  3.56531263E+00  4.50000000E-01  1.43740000E-10  7.11646615E-01  2.23637039E+54  2.23637039E+54  1.62327010E+07  0.00000000E+00  5.63687105E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.03291805E+49  0.00000000E+00  0.00000000E+00  9.70488742E-01  8.09537558E+00  8.63608098E-13
   1     214      1.91820264E-03  4.28104682E-01  1.61369811E+00  3.56530033E+00  4.50000000E-01  1.43740000E-10  7.11646614E-01  2.23397936E+54  2.23397936E+54  1.62549256E+07  0.00000000E+00  5.64099676E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.03074454E+49  0.00000000E+00  0.00000000E+00  9.70530504E-01  8.09833760E+00  8.62565594E-13
   1     215      1.92054068E-03  4.27585245E-01  1.61281061E+00  3.56528798E+00  4.50000000E-01  1.43740000E-10  7.11646612E-01  2.23157851E+54  2.23157851E+54  1.62770531E+07  0.00000000E+00  5.64514446E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.02856211E+49  0.00000000E+00  0.00000000E+00  9.70572428E-01  8.10131432E+00  8.61519006E-13
   1     216      1.92289194E-03  4.27063513E-01  1.61191881E+00  3.56527552E+00  4.50000000E-01  1.43740000E-10  7.11646611E-01  2.22916723E+54  2.22916723E+54  1.62990860E+07  0.00000000E+00  5.64931576E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.02637019E+49  0.00000000E+00  0.00000000E+00  9.70614529E-01  8.10430687E+00  8.60467796E-13
   1     217      1.92525723E-03  4.26539548E-01  1.61102232E+00  3.56526303E+00  4.50000000E-01  1.43740000E-10  7.11646609E-01  2.22674455E+54  2.22674455E+54  1.63210148E+07  0.00000000E+00  5.65351189E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.02416792E+49  0.00000000E+00  0.00000000E+00  9.70656822E-01  8.10731612E+00  8.59412086E-13
   1     218      1.92763772E-03  4.26013014E-01  1.61012079E+00  3.56525047E+00  4.50000000E-01  1.43740000E-10  7.11646608E-01  2.22430952E+54  2.22430952E+54  1.63428457E+07  0.00000000E+00  5.65773498E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.02195441E+49  0.00000000E+00  0.00000000E+00  9.70699324E-01  8.11034357E+00  8.58351200E-13
   1     219      1.93003409E-03  4.25483785E-01  1.60921401E+00  3.56523784E+00  4.50000000E-01  1.43740000E-10  7.11646606E-01  2.22186157E+54  2.22186157E+54  1.63645576E+07  0.00000000E+00  5.66198585E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.01972916E+49  0.00000000E+00  0.00000000E+00  9.70742044E-01  8.11338981E+00  8.57284885E-13
   1     220      1.93244739E-03  4.24951665E-01  1.60830161E+00  3.56522512E+00  4.50000000E-01  1.43740000E-10  7.11646605E-01  2.21939975E+54  2.21939975E+54  1.63861725E+07  0.00000000E+00  5.66626641E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.01749130E+49  0.00000000E+00  0.00000000E+00  9.70785000E-01  8.11645616E+00  8.56212744E-13
   1     221      1.93487854E-03  4.24416495E-01  1.60738331E+00  3.56521232E+00  4.50000000E-01  1.43740000E-10  7.11646604E-01  2.21692332E+54  2.21692332E+54  1.64076828E+07  0.00000000E+00  5.67057802E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.01524017E+49  0.00000000E+00  0.00000000E+00  9.70828204E-01  8.11954358E+00  8.55134458E-13
   1     222      1.93732878E-03  4.23878021E-01  1.60645865E+00  3.56519943E+00  4.50000000E-01  1.43740000E-10  7.11646602E-01  2.21443110E+54  2.21443110E+54  1.64290899E+07  0.00000000E+00  5.67492296E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.01297467E+49  0.00000000E+00  0.00000000E+00  9.70871677E-01  8.12265369E+00  8.54049516E-13
   1     223      1.93979921E-03  4.23336044E-01  1.60552728E+00  3.56518645E+00  4.50000000E-01  1.43740000E-10  7.11646601E-01  2.21192214E+54  2.21192214E+54  1.64503934E+07  0.00000000E+00  5.67930274E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.01069397E+49  0.00000000E+00  0.00000000E+00  9.70915434E-01  8.12578753E+00  8.52957515E-13
   1     224      1.94229104E-03  4.22790249E-01  1.60458884E+00  3.56517334E+00  4.50000000E-01  1.43740000E-10  7.11646600E-01  2.20939550E+54  2.20939550E+54  1.64715850E+07  0.00000000E+00  5.68371954E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.00839719E+49  0.00000000E+00  0.00000000E+00  9.70959492E-01  8.12894663E+00  8.51857820E-13
   1     225      1.94480558E-03  4.22240574E-01  1.60364280E+00  3.56516016E+00  4.50000000E-01  1.43740000E-10  7.11646599E-01  2.20684980E+54  2.20684980E+54  1.64926659E+07  0.00000000E+00  5.68817553E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.00608308E+49  0.00000000E+00  0.00000000E+00  9.71003876E-01  8.13213252E+00  8.50750310E-13
   1     226      1.94734413E-03  4.21686678E-01  1.60268876E+00  3.56514686E+00  4.50000000E-01  1.43740000E-10  7.11646597E-01  2.20428400E+54  2.20428400E+54  1.65136433E+07  0.00000000E+00  5.69267277E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.00375070E+49  0.00000000E+00  0.00000000E+00  9.71048602E-01  8.13534663E+00  8.49634294E-13
   1     227      1.94990811E-03  4.21128311E-01  1.60172631E+00  3.56513344E+00  4.50000000E-01  1.43740000E-10  7.11646596E-01  2.20169697E+54  2.20169697E+54  1.65345078E+07  0.00000000E+00  5.69721344E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  2.00139902E+49  0.00000000E+00  0.00000000E+00  9.71093690E-01  8.13859050E+00  8.48509271E-13
   1     228      1.95249925E-03  4.20565117E-01  1.60075476E+00  3.56511989E+00  4.50000000E-01  1.43740000E-10  7.11646595E-01  2.19908699E+54  2.19908699E+54  1.65552598E+07  0.00000000E+00  5.70180079E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.99902649E+49  0.00000000E+00  0.00000000E+00  9.71139171E-01  8.14186641E+00  8.47374520E-13
   1     229      1.95511925E-03  4.19996784E-01  1.59977358E+00  3.56510622E+00  4.50000000E-01  1.43740000E-10  7.11646594E-01  2.19645265E+54  2.19645265E+54  1.65759209E+07  0.00000000E+00  5.70643757E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.99663180E+49  0.00000000E+00  0.00000000E+00  9.71185068E-01  8.14517627E+00  8.46229416E-13
   1     230      1.95776905E-03  4.19423171E-01  1.59878249E+00  3.56509240E+00  4.50000000E-01  1.43740000E-10  7.11646593E-01  2.19379324E+54  2.19379324E+54  1.65964479E+07  0.00000000E+00  5.71112506E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.99421433E+49  0.00000000E+00  0.00000000E+00  9.71231394E-01  8.14852097E+00  8.45073672E-13
   1     231      1.96045158E-03  4.18843694E-01  1.59778048E+00  3.56507842E+00  4.50000000E-01  1.43740000E-10  7.11646592E-01  2.19110608E+54  2.19110608E+54  1.66168610E+07  0.00000000E+00  5.71586812E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.99177163E+49  0.00000000E+00  0.00000000E+00  9.71278195E-01  8.15190392E+00  8.43906115E-13
   1     232      1.96316829E-03  4.18258022E-01  1.59676714E+00  3.56506426E+00  4.50000000E-01  1.43740000E-10  7.11646591E-01  2.18839011E+54  2.18839011E+54  1.66371529E+07  0.00000000E+00  5.72066926E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.98930275E+49  0.00000000E+00  0.00000000E+00  9.71325488E-01  8.15532687E+00  8.42726075E-13
   1     233      1.96592171E-03  4.17665830E-01  1.59574150E+00  3.56504995E+00  4.50000000E-01  1.43740000E-10  7.11646590E-01  2.18564282E+54  2.18564282E+54  1.66573545E+07  0.00000000E+00  5.72553271E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.98680539E+49  0.00000000E+00  0.00000000E+00  9.71373318E-01  8.15879277E+00  8.41532899E-13
   1     234      1.96871315E-03  4.17066830E-01  1.59470319E+00  3.56503547E+00  4.50000000E-01  1.43740000E-10  7.11646589E-01  2.18286333E+54  2.18286333E+54  1.66774353E+07  0.00000000E+00  5.73046046E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.98427876E+49  0.00000000E+00  0.00000000E+00  9.71421700E-01  8.16230299E+00  8.40326005E-13
   1     235      1.97154587E-03  4.16460422E-01  1.59365116E+00  3.56502079E+00  4.50000000E-01  1.43740000E-10  7.11646588E-01  2.18004875E+54  2.18004875E+54  1.66973809E+07  0.00000000E+00  5.73545795E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.98172024E+49  0.00000000E+00  0.00000000E+00  9.71470683E-01  8.16586136E+00  8.39104186E-13
   1     236      1.97442329E-03  4.15845916E-01  1.59258419E+00  3.56500589E+00  4.50000000E-01  1.43740000E-10  7.11646587E-01  2.17719601E+54  2.17719601E+54  1.67172265E+07  0.00000000E+00  5.74053091E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.97912702E+49  0.00000000E+00  0.00000000E+00  9.71520320E-01  8.16947188E+00  8.37866051E-13
   1     237      1.97734652E-03  4.15223179E-01  1.59150200E+00  3.56499079E+00  4.50000000E-01  1.43740000E-10  7.11646586E-01  2.17430440E+54  2.17430440E+54  1.67369362E+07  0.00000000E+00  5.74568086E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.97649848E+49  0.00000000E+00  0.00000000E+00  9.71570623E-01  8.17313556E+00  8.36611330E-13
   1     238      1.98031992E-03  4.14590701E-01  1.59040303E+00  3.56497528E+00  4.50000000E-01  1.43740000E-10  7.11646585E-01  2.17136993E+54  2.17136993E+54  1.67565361E+07  0.00000000E+00  5.75091647E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.97383097E+49  0.00000000E+00  0.00000000E+00  9.71621663E-01  8.17685850E+00  8.35336984E-13
   1     239      1.98334625E-03  4.13940264E-01  1.58928641E+00  3.56495732E+00  4.50000000E-01  1.43740000E-10  7.11646584E-01  2.16839058E+54  2.16839058E+54  1.67761226E+07  0.00000000E+00  5.75625070E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.97112266E+49  0.00000000E+00  0.00000000E+00  9.71673479E-01  8.18064981E+00  8.34026452E-13
   1     240      1.98642483E-03  4.13280434E-01  1.58815261E+00  3.56493908E+00  4.50000000E-01  1.43740000E-10  7.11646583E-01  2.16536737E+54  2.16536737E+54  1.67955591E+07  0.00000000E+00  5.76167185E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.96837449E+49  0.00000000E+00  0.00000000E+00  9.71726045E-01  8.18450112E+00  8.32696996E-13
   1     241      1.98956413E-03  4.12609427E-01  1.58699873E+00  3.56492048E+00  4.50000000E-01  1.43740000E-10  7.11646583E-01  2.16229265E+54  2.16229265E+54  1.68148822E+07  0.00000000E+00  5.76719452E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.96557949E+49  0.00000000E+00  0.00000000E+00  9.71779496E-01  8.18842268E+00  8.31345019E-13
   1     242      1.99276834E-03  4.11926685E-01  1.58582328E+00  3.56490157E+00  4.50000000E-01  1.43740000E-10  7.11646582E-01  2.15916262E+54  2.15916262E+54  1.68340661E+07  0.00000000E+00  5.77282550E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.96273421E+49  0.00000000E+00  0.00000000E+00  9.71833896E-01  8.19241921E+00  8.29969398E-13
   1     243      1.99604259E-03  4.11231162E-01  1.58462462E+00  3.56488229E+00  4.50000000E-01  1.43740000E-10  7.11646581E-01  2.15597302E+54  2.15597302E+54  1.68531185E+07  0.00000000E+00  5.77857321E+04  4.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  1.95983478E+49  0.00000000E+00  0.00000000E+00  9.71889318E-01  8.19649659E+00  8.28568025E-13
