 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1 1213  0.8500  1.0000
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1      11      2.14157412E-04  3.61888890E+00  3.36463958E+00  3.63749852E+00  8.50000000E-01  1.43740000E-10  7.11660080E-01  1.81623695E+55  1.81623695E+55  1.37117954E+07  0.00000000E+00  2.24212995E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.32080478E+51  0.00000000E+00  0.00000000E+00  6.04597501E-01  4.79163846E+00  6.42227361E-12
   1      12      2.15619248E-04  3.60990301E+00  3.36034714E+00  3.63750580E+00  8.50000000E-01  1.43740000E-10  7.11660059E-01  1.81170986E+55  1.81170986E+55  1.36728414E+07  0.00000000E+00  2.24745451E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.31751259E+51  0.00000000E+00  0.00000000E+00  6.04849618E-01  4.79732463E+00  6.40632677E-12
   1      13      2.17094719E-04  3.60095678E+00  3.35606951E+00  3.63751299E+00  8.50000000E-01  1.43740000E-10  7.11660037E-01  1.80720368E+55  1.80720368E+55  1.36338153E+07  0.00000000E+00  2.25277740E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.31423560E+51  0.00000000E+00  0.00000000E+00  6.05101282E-01  4.80300228E+00  6.39045031E-12
   1      14      2.18584373E-04  3.59204130E+00  3.35180635E+00  3.63751986E+00  8.50000000E-01  1.43740000E-10  7.11660015E-01  1.80271793E+55  1.80271793E+55  1.35947375E+07  0.00000000E+00  2.25810348E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.31097347E+51  0.00000000E+00  0.00000000E+00  6.05352508E-01  4.80867662E+00  6.37462841E-12
   1      15      2.20089096E-04  3.58316519E+00  3.34755591E+00  3.63752677E+00  8.50000000E-01  1.43740000E-10  7.11659993E-01  1.79825082E+55  1.79825082E+55  1.35555815E+07  0.00000000E+00  2.26342793E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.30772490E+51  0.00000000E+00  0.00000000E+00  6.05603396E-01  4.81434254E+00  6.35887639E-12
   1      16      2.21609381E-04  3.57432560E+00  3.34331803E+00  3.63753367E+00  8.50000000E-01  1.43740000E-10  7.11659969E-01  1.79380221E+55  1.79380221E+55  1.35163498E+07  0.00000000E+00  2.26875218E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.30448978E+51  0.00000000E+00  0.00000000E+00  6.05853954E-01  4.82000160E+00  6.34318919E-12
   1      17      2.23146155E-04  3.56552118E+00  3.33909114E+00  3.63754060E+00  8.50000000E-01  1.43740000E-10  7.11659946E-01  1.78937036E+55  1.78937036E+55  1.34770559E+07  0.00000000E+00  2.27407697E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.30126685E+51  0.00000000E+00  0.00000000E+00  6.06104273E-01  4.82565459E+00  6.32756440E-12
   1      18      2.24700033E-04  3.55674905E+00  3.33487494E+00  3.63754751E+00  8.50000000E-01  1.43740000E-10  7.11659921E-01  1.78495494E+55  1.78495494E+55  1.34377108E+07  0.00000000E+00  2.27940397E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.29805586E+51  0.00000000E+00  0.00000000E+00  6.06354368E-01  4.83130330E+00  6.31199690E-12
   1      19      2.26272026E-04  3.54800804E+00  3.33066783E+00  3.63755447E+00  8.50000000E-01  1.43740000E-10  7.11659896E-01  1.78055423E+55  1.78055423E+55  1.33982832E+07  0.00000000E+00  2.28473371E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.29485558E+51  0.00000000E+00  0.00000000E+00  6.06604331E-01  4.83694832E+00  6.29648464E-12
   1      20      2.27862845E-04  3.53929789E+00  3.32646884E+00  3.63756153E+00  8.50000000E-01  1.43740000E-10  7.11659870E-01  1.77616733E+55  1.77616733E+55  1.33587865E+07  0.00000000E+00  2.29006643E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.29166533E+51  0.00000000E+00  0.00000000E+00  6.06854220E-01  4.84258991E+00  6.28102714E-12
   1      21      2.29473061E-04  3.53061197E+00  3.32227962E+00  3.63756839E+00  8.50000000E-01  1.43740000E-10  7.11659844E-01  1.77179548E+55  1.77179548E+55  1.33192573E+07  0.00000000E+00  2.29540572E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.28848603E+51  0.00000000E+00  0.00000000E+00  6.07103936E-01  4.84823187E+00  6.26561264E-12
   1      22      2.31104979E-04  3.52194778E+00  3.31809395E+00  3.63757537E+00  8.50000000E-01  1.43740000E-10  7.11659816E-01  1.76743264E+55  1.76743264E+55  1.32796418E+07  0.00000000E+00  2.30075344E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.28531329E+51  0.00000000E+00  0.00000000E+00  6.07353846E-01  4.85387617E+00  6.25023671E-12
   1      23      2.32758337E-04  3.51330727E+00  3.31391479E+00  3.63758235E+00  8.50000000E-01  1.43740000E-10  7.11659788E-01  1.76308169E+55  1.76308169E+55  1.32399802E+07  0.00000000E+00  2.30610825E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.28214919E+51  0.00000000E+00  0.00000000E+00  6.07603776E-01  4.85952138E+00  6.23490279E-12
   1      24      2.34434733E-04  3.50468660E+00  3.30973949E+00  3.63758938E+00  8.50000000E-01  1.43740000E-10  7.11659759E-01  1.75874000E+55  1.75874000E+55  1.32002452E+07  0.00000000E+00  2.31147250E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.27899182E+51  0.00000000E+00  0.00000000E+00  6.07853882E-01  4.86516997E+00  6.21960410E-12
   1      25      2.36135165E-04  3.49608401E+00  3.30556796E+00  3.63759640E+00  8.50000000E-01  1.43740000E-10  7.11659730E-01  1.75440719E+55  1.75440719E+55  1.31604561E+07  0.00000000E+00  2.31684724E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.27584091E+51  0.00000000E+00  0.00000000E+00  6.08104171E-01  4.87082305E+00  6.20433748E-12
   1      26      2.37861093E-04  3.48749654E+00  3.30139809E+00  3.63760348E+00  8.50000000E-01  1.43740000E-10  7.11659699E-01  1.75008119E+55  1.75008119E+55  1.31206093E+07  0.00000000E+00  2.32223443E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.27269496E+51  0.00000000E+00  0.00000000E+00  6.08354768E-01  4.87648264E+00  6.18909769E-12
   1      27      2.39613625E-04  3.47892172E+00  3.29722943E+00  3.63761056E+00  8.50000000E-01  1.43740000E-10  7.11659667E-01  1.74576155E+55  1.74576155E+55  1.30807149E+07  0.00000000E+00  2.32763549E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.26955363E+51  0.00000000E+00  0.00000000E+00  6.08605703E-01  4.88215021E+00  6.17388037E-12
   1      28      2.41394383E-04  3.47035740E+00  3.29306009E+00  3.63761771E+00  8.50000000E-01  1.43740000E-10  7.11659635E-01  1.74144628E+55  1.74144628E+55  1.30407590E+07  0.00000000E+00  2.33305195E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.26641547E+51  0.00000000E+00  0.00000000E+00  6.08857089E-01  4.88782735E+00  6.15868167E-12
   1      29      2.43204702E-04  3.46180470E+00  3.28888897E+00  3.63762502E+00  8.50000000E-01  1.43740000E-10  7.11659601E-01  1.73713422E+55  1.73713422E+55  1.30007278E+07  0.00000000E+00  2.33848323E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.26327965E+51  0.00000000E+00  0.00000000E+00  6.09108995E-01  4.89351341E+00  6.14350358E-12
   1      30      2.45045781E-04  3.45325220E+00  3.28471675E+00  3.63763210E+00  8.50000000E-01  1.43740000E-10  7.11659567E-01  1.73282620E+55  1.73282620E+55  1.29606877E+07  0.00000000E+00  2.34393633E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.26014677E+51  0.00000000E+00  0.00000000E+00  6.09361381E-01  4.89921566E+00  6.12832586E-12
   1      31      2.46920948E-04  3.44470041E+00  3.28053728E+00  3.63763936E+00  8.50000000E-01  1.43740000E-10  7.11659531E-01  1.72851579E+55  1.72851579E+55  1.29205507E+07  0.00000000E+00  2.34941139E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.25701215E+51  0.00000000E+00  0.00000000E+00  6.09614622E-01  4.90493422E+00  6.11314940E-12
   1      32      2.48830532E-04  3.43614955E+00  3.27635300E+00  3.63764666E+00  8.50000000E-01  1.43740000E-10  7.11659494E-01  1.72420556E+55  1.72420556E+55  1.28803735E+07  0.00000000E+00  2.35490824E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.25387767E+51  0.00000000E+00  0.00000000E+00  6.09868572E-01  4.91066884E+00  6.09797459E-12
   1      33      2.50777165E-04  3.42759482E+00  3.27216086E+00  3.63765403E+00  8.50000000E-01  1.43740000E-10  7.11659456E-01  1.71989239E+55  1.71989239E+55  1.28401418E+07  0.00000000E+00  2.36043024E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.25074104E+51  0.00000000E+00  0.00000000E+00  6.10123420E-01  4.91642295E+00  6.08279291E-12
   1      34      2.52762910E-04  3.41893643E+00  3.26795931E+00  3.63765842E+00  8.50000000E-01  1.43740000E-10  7.11659416E-01  1.71557515E+55  1.71557515E+55  1.27999142E+07  0.00000000E+00  2.36603961E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.24760146E+51  0.00000000E+00  0.00000000E+00  6.10379264E-01  4.92226122E+00  6.06742727E-12
   1      35      2.54791305E-04  3.41023751E+00  3.26374473E+00  3.63766205E+00  8.50000000E-01  1.43740000E-10  7.11659375E-01  1.71124978E+55  1.71124978E+55  1.27596324E+07  0.00000000E+00  2.37169818E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.24445596E+51  0.00000000E+00  0.00000000E+00  6.10636329E-01  4.92814369E+00  6.05198970E-12
   1      36      2.56864476E-04  3.40152176E+00  3.25951606E+00  3.63766574E+00  8.50000000E-01  1.43740000E-10  7.11659332E-01  1.70691521E+55  1.70691521E+55  1.27192844E+07  0.00000000E+00  2.37739169E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.24130377E+51  0.00000000E+00  0.00000000E+00  6.10894685E-01  4.93405541E+00  6.03652225E-12
   1      37      2.58984824E-04  3.39278622E+00  3.25527223E+00  3.63766945E+00  8.50000000E-01  1.43740000E-10  7.11659288E-01  1.70257039E+55  1.70257039E+55  1.26788832E+07  0.00000000E+00  2.38312224E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.23814413E+51  0.00000000E+00  0.00000000E+00  6.11154403E-01  4.93999845E+00  6.02101970E-12
   1      38      2.61155591E-04  3.38402586E+00  3.25101084E+00  3.63767319E+00  8.50000000E-01  1.43740000E-10  7.11659242E-01  1.69821289E+55  1.69821289E+55  1.26384319E+07  0.00000000E+00  2.38889362E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.23497526E+51  0.00000000E+00  0.00000000E+00  6.11415636E-01  4.94597660E+00  6.00547310E-12
   1      39      2.63380377E-04  3.37523589E+00  3.24672890E+00  3.63767700E+00  8.50000000E-01  1.43740000E-10  7.11659195E-01  1.69383976E+55  1.69383976E+55  1.25979170E+07  0.00000000E+00  2.39470930E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.23179503E+51  0.00000000E+00  0.00000000E+00  6.11678575E-01  4.95199335E+00  5.98987395E-12
   1      40      2.65662803E-04  3.36641187E+00  3.24242420E+00  3.63768088E+00  8.50000000E-01  1.43740000E-10  7.11659145E-01  1.68944879E+55  1.68944879E+55  1.25573479E+07  0.00000000E+00  2.40057263E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.22860183E+51  0.00000000E+00  0.00000000E+00  6.11943364E-01  4.95805200E+00  5.97421438E-12
   1      41      2.68007252E-04  3.35754634E+00  3.23809336E+00  3.63768481E+00  8.50000000E-01  1.43740000E-10  7.11659094E-01  1.68503667E+55  1.68503667E+55  1.25167233E+07  0.00000000E+00  2.40648916E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.22539325E+51  0.00000000E+00  0.00000000E+00  6.12210219E-01  4.96415813E+00  5.95848114E-12
   1      42      2.70418486E-04  3.34863360E+00  3.23373288E+00  3.63768882E+00  8.50000000E-01  1.43740000E-10  7.11659040E-01  1.68059987E+55  1.68059987E+55  1.24760322E+07  0.00000000E+00  2.41246316E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.22216671E+51  0.00000000E+00  0.00000000E+00  6.12479366E-01  4.97031596E+00  5.94266411E-12
   1      43      2.72901609E-04  3.33966601E+00  3.22933933E+00  3.63769290E+00  8.50000000E-01  1.43740000E-10  7.11658984E-01  1.67613507E+55  1.67613507E+55  1.24352805E+07  0.00000000E+00  2.41850038E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.21891982E+51  0.00000000E+00  0.00000000E+00  6.12751029E-01  4.97653121E+00  5.92674975E-12
   1      44      2.75462626E-04  3.33063706E+00  3.22490783E+00  3.63769716E+00  8.50000000E-01  1.43740000E-10  7.11658925E-01  1.67163749E+55  1.67163749E+55  1.23944640E+07  0.00000000E+00  2.42460602E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.21564909E+51  0.00000000E+00  0.00000000E+00  6.13025522E-01  4.98280902E+00  5.91072648E-12
   1      45      2.78107404E-04  3.32153206E+00  3.22043647E+00  3.63770123E+00  8.50000000E-01  1.43740000E-10  7.11658863E-01  1.66710527E+55  1.66710527E+55  1.23535998E+07  0.00000000E+00  2.43079050E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.21235316E+51  0.00000000E+00  0.00000000E+00  6.13302979E-01  4.98915983E+00  5.89456827E-12
   1      46      2.80846023E-04  3.31234028E+00  3.21591427E+00  3.63770549E+00  8.50000000E-01  1.43740000E-10  7.11658799E-01  1.66252753E+55  1.66252753E+55  1.23126362E+07  0.00000000E+00  2.43706235E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.20902414E+51  0.00000000E+00  0.00000000E+00  6.13584096E-01  4.99559213E+00  5.87825604E-12
   1      47      2.83684728E-04  3.30305584E+00  3.21133963E+00  3.63770984E+00  8.50000000E-01  1.43740000E-10  7.11658731E-01  1.65790282E+55  1.65790282E+55  1.22716112E+07  0.00000000E+00  2.44342656E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.20566095E+51  0.00000000E+00  0.00000000E+00  6.13868993E-01  5.00211068E+00  5.86177938E-12
   1      48      2.86634257E-04  3.29366499E+00  3.20670388E+00  3.63771441E+00  8.50000000E-01  1.43740000E-10  7.11658659E-01  1.65322261E+55  1.65322261E+55  1.22304981E+07  0.00000000E+00  2.44989369E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.20225741E+51  0.00000000E+00  0.00000000E+00  6.14158231E-01  5.00872598E+00  5.84511387E-12
   1      49      2.89705221E-04  3.28414673E+00  3.20200160E+00  3.63771885E+00  8.50000000E-01  1.43740000E-10  7.11658584E-01  1.64848167E+55  1.64848167E+55  1.21893337E+07  0.00000000E+00  2.45647936E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.19880970E+51  0.00000000E+00  0.00000000E+00  6.14452171E-01  5.01545355E+00  5.82822227E-12
   1      50      2.92914065E-04  3.27447538E+00  3.19721731E+00  3.63772334E+00  8.50000000E-01  1.43740000E-10  7.11658504E-01  1.64366497E+55  1.64366497E+55  1.21480457E+07  0.00000000E+00  2.46320309E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.19530690E+51  0.00000000E+00  0.00000000E+00  6.14751810E-01  5.02231285E+00  5.81105897E-12
   1      51      2.96274035E-04  3.26463911E+00  3.19234443E+00  3.63772791E+00  8.50000000E-01  1.43740000E-10  7.11658419E-01  1.63876603E+55  1.63876603E+55  1.21066537E+07  0.00000000E+00  2.47007494E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.19174429E+51  0.00000000E+00  0.00000000E+00  6.15057593E-01  5.02931361E+00  5.79360300E-12
   1      52      2.99804955E-04  3.25461072E+00  3.18736843E+00  3.63773261E+00  8.50000000E-01  1.43740000E-10  7.11658329E-01  1.63377065E+55  1.63377065E+55  1.20651524E+07  0.00000000E+00  2.47711609E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.18811154E+51  0.00000000E+00  0.00000000E+00  6.15370468E-01  5.03647674E+00  5.77580607E-12
   1      53      3.03529967E-04  3.24436148E+00  3.18227252E+00  3.63773761E+00  8.50000000E-01  1.43740000E-10  7.11658232E-01  1.62866240E+55  1.62866240E+55  1.20235243E+07  0.00000000E+00  2.48434914E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.18439672E+51  0.00000000E+00  0.00000000E+00  6.15691537E-01  5.04382451E+00  5.75761724E-12
   1      54      3.07475992E-04  3.23384726E+00  3.17703967E+00  3.63774254E+00  8.50000000E-01  1.43740000E-10  7.11658129E-01  1.62342487E+55  1.62342487E+55  1.19817829E+07  0.00000000E+00  2.49180808E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.18058788E+51  0.00000000E+00  0.00000000E+00  6.16021924E-01  5.05139055E+00  5.73895814E-12
   1      55      3.11682231E-04  3.22302178E+00  3.17163778E+00  3.63774800E+00  8.50000000E-01  1.43740000E-10  7.11658017E-01  1.61802663E+55  1.61802663E+55  1.19398278E+07  0.00000000E+00  2.49952963E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.17666217E+51  0.00000000E+00  0.00000000E+00  6.16363720E-01  5.05921106E+00  5.71974666E-12
   1      56      3.16187764E-04  3.21182339E+00  3.16604427E+00  3.63775341E+00  8.50000000E-01  1.43740000E-10  7.11657895E-01  1.61244593E+55  1.61244593E+55  1.18977402E+07  0.00000000E+00  2.50756177E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.17260377E+51  0.00000000E+00  0.00000000E+00  6.16718433E-01  5.06733332E+00  5.69987340E-12
   1      57      3.21057408E-04  3.20016453E+00  3.16020799E+00  3.63775923E+00  8.50000000E-01  1.43740000E-10  7.11657762E-01  1.60663287E+55  1.60663287E+55  1.18553965E+07  0.00000000E+00  2.51597308E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.16837639E+51  0.00000000E+00  0.00000000E+00  6.17089403E-01  5.07582508E+00  5.67918296E-12
   1      58      3.26364671E-04  3.18794453E+00  3.15407908E+00  3.63776538E+00  8.50000000E-01  1.43740000E-10  7.11657615E-01  1.60053913E+55  1.60053913E+55  1.18128182E+07  0.00000000E+00  2.52484319E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.16394490E+51  0.00000000E+00  0.00000000E+00  6.17479925E-01  5.08476466E+00  5.65749670E-12
   1      59      3.32219822E-04  3.17500878E+00  3.14757755E+00  3.63777200E+00  8.50000000E-01  1.43740000E-10  7.11657451E-01  1.59408703E+55  1.59408703E+55  1.17699077E+07  0.00000000E+00  2.53429356E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.15925280E+51  0.00000000E+00  0.00000000E+00  6.17895260E-01  5.09427180E+00  5.63454022E-12
   1      60      3.38781384E-04  3.16113620E+00  3.14058898E+00  3.63777924E+00  8.50000000E-01  1.43740000E-10  7.11657265E-01  1.58716551E+55  1.58716551E+55  1.17266300E+07  0.00000000E+00  2.54449845E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.15421933E+51  0.00000000E+00  0.00000000E+00  6.18342943E-01  5.10451809E+00  5.60992120E-12
   1      61      3.46294816E-04  3.14598246E+00  3.13293583E+00  3.63778731E+00  8.50000000E-01  1.43740000E-10  7.11657049E-01  1.57960231E+55  1.57960231E+55  1.16828768E+07  0.00000000E+00  2.55572970E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.14871922E+51  0.00000000E+00  0.00000000E+00  6.18834672E-01  5.11577120E+00  5.58302857E-12
   1      62      3.55175152E-04  3.12896233E+00  3.12431689E+00  3.63779653E+00  8.50000000E-01  1.43740000E-10  7.11656790E-01  1.57110539E+55  1.57110539E+55  1.16385178E+07  0.00000000E+00  2.56844985E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.14254008E+51  0.00000000E+00  0.00000000E+00  6.19390310E-01  5.12848627E+00  5.55282374E-12
   1      63      3.66221013E-04  3.10872091E+00  3.11415291E+00  3.63779945E+00  8.50000000E-01  1.43740000E-10  7.11656465E-01  1.56111448E+55  1.56111448E+55  1.15935380E+07  0.00000000E+00  2.58372067E+04  8.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.13527449E+51  0.00000000E+00  0.00000000E+00  6.20048093E-01  5.14370949E+00  5.51690224E-12
