 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1 1495  1.3500  8.0000
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1      11      1.41274197E-04  9.98154698E+00  4.95733386E+00  3.66349936E+00  1.35000000E+00  1.43740000E-10  7.11660144E-01  6.27505983E+55  6.27505983E+55  1.60467903E+07  0.00000000E+00  1.25452483E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.70419035E+50  0.00000000E+00  5.70419035E+50  8.58095331E-01  3.81906968E+00  2.01112937E-11
   1      12      1.42186769E-04  9.95548135E+00  4.94992540E+00  3.66354022E+00  1.35000000E+00  1.43740000E-10  7.11660130E-01  6.25668328E+55  6.25668328E+55  1.60040575E+07  0.00000000E+00  1.25835886E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.68748560E+50  0.00000000E+00  5.68748560E+50  8.58413364E-01  3.82490107E+00  2.00587754E-11
   1      13      1.43100696E-04  9.92968515E+00  4.94258275E+00  3.66358088E+00  1.35000000E+00  1.43740000E-10  7.11660116E-01  6.23849544E+55  6.23849544E+55  1.59612258E+07  0.00000000E+00  1.26217313E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.67095239E+50  0.00000000E+00  5.67095239E+50  8.58728806E-01  3.83069361E+00  2.00068000E-11
   1      14      1.44016387E-04  9.90414833E+00  4.93530215E+00  3.66362140E+00  1.35000000E+00  1.43740000E-10  7.11660102E-01  6.22048642E+55  6.22048642E+55  1.59183095E+07  0.00000000E+00  1.26596871E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.65458172E+50  0.00000000E+00  5.65458172E+50  8.59041811E-01  3.83644907E+00  1.99553472E-11
   1      15      1.44934055E-04  9.87886374E+00  4.92808160E+00  3.66366179E+00  1.35000000E+00  1.43740000E-10  7.11660087E-01  6.20265074E+55  6.20265074E+55  1.58752970E+07  0.00000000E+00  1.26974622E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.63836863E+50  0.00000000E+00  5.63836863E+50  8.59352460E-01  3.84216859E+00  1.99044026E-11
   1      16      1.45853967E-04  9.85382085E+00  4.92091935E+00  3.66370203E+00  1.35000000E+00  1.43740000E-10  7.11660072E-01  6.18498324E+55  6.18498324E+55  1.58322099E+07  0.00000000E+00  1.27350681E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.62230842E+50  0.00000000E+00  5.62230842E+50  8.59660822E-01  3.84785402E+00  1.98539450E-11
   1      17      1.46776506E-04  9.82900957E+00  4.91381223E+00  3.66374215E+00  1.35000000E+00  1.43740000E-10  7.11660056E-01  6.16747558E+55  6.16747558E+55  1.57890205E+07  0.00000000E+00  1.27725161E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.60639351E+50  0.00000000E+00  5.60639351E+50  8.59967026E-01  3.85350727E+00  1.98039541E-11
   1      18      1.47701914E-04  9.80442327E+00  4.90675825E+00  3.66378217E+00  1.35000000E+00  1.43740000E-10  7.11660040E-01  6.15012232E+55  6.15012232E+55  1.57457580E+07  0.00000000E+00  1.28098127E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.59061895E+50  0.00000000E+00  5.59061895E+50  8.60271154E-01  3.85912941E+00  1.97544164E-11
   1      19      1.48630440E-04  9.78005234E+00  4.89975601E+00  3.66382205E+00  1.35000000E+00  1.43740000E-10  7.11660024E-01  6.13291948E+55  6.13291948E+55  1.57023911E+07  0.00000000E+00  1.28469682E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.57498113E+50  0.00000000E+00  5.57498113E+50  8.60573259E-01  3.86472216E+00  1.97053127E-11
   1      20      1.49562474E-04  9.75588946E+00  4.89280237E+00  3.66386187E+00  1.35000000E+00  1.43740000E-10  7.11660008E-01  6.11585894E+55  6.11585894E+55  1.56589558E+07  0.00000000E+00  1.28839912E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.55947266E+50  0.00000000E+00  5.55947266E+50  8.60873473E-01  3.87028692E+00  1.96566282E-11
   1      21      1.50498219E-04  9.73192683E+00  4.88589646E+00  3.66390156E+00  1.35000000E+00  1.43740000E-10  7.11659991E-01  6.09893799E+55  6.09893799E+55  1.56154221E+07  0.00000000E+00  1.29208897E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.54409108E+50  0.00000000E+00  5.54409108E+50  8.61171827E-01  3.87582502E+00  1.96083472E-11
   1      22      1.51438075E-04  9.70815731E+00  4.87903542E+00  3.66394120E+00  1.35000000E+00  1.43740000E-10  7.11659974E-01  6.08214926E+55  6.08214926E+55  1.55718230E+07  0.00000000E+00  1.29576722E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.52882970E+50  0.00000000E+00  5.52882970E+50  8.61468441E-01  3.88133785E+00  1.95604552E-11
   1      23      1.52382315E-04  9.68457563E+00  4.87221756E+00  3.66398080E+00  1.35000000E+00  1.43740000E-10  7.11659956E-01  6.06548812E+55  6.06548812E+55  1.55281204E+07  0.00000000E+00  1.29943440E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.51368429E+50  0.00000000E+00  5.51368429E+50  8.61763383E-01  3.88682630E+00  1.95129417E-11
   1      24      1.53331184E-04  9.66117200E+00  4.86544190E+00  3.66402029E+00  1.35000000E+00  1.43740000E-10  7.11659938E-01  6.04895179E+55  6.04895179E+55  1.54843522E+07  0.00000000E+00  1.30309167E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.49865235E+50  0.00000000E+00  5.49865235E+50  8.62056691E-01  3.89229221E+00  1.94657870E-11
   1      25      1.54285132E-04  9.63793955E+00  4.85870516E+00  3.66405976E+00  1.35000000E+00  1.43740000E-10  7.11659920E-01  6.03253221E+55  6.03253221E+55  1.54405016E+07  0.00000000E+00  1.30673989E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.48372653E+50  0.00000000E+00  5.48372653E+50  8.62348504E-01  3.89773696E+00  1.94189772E-11
   1      26      1.55244347E-04  9.61487156E+00  4.85200727E+00  3.66409913E+00  1.35000000E+00  1.43740000E-10  7.11659901E-01  6.01622831E+55  6.01622831E+55  1.53965648E+07  0.00000000E+00  1.31037983E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.46890586E+50  0.00000000E+00  5.46890586E+50  8.62638819E-01  3.90316178E+00  1.93724987E-11
   1      27      1.56209297E-04  9.59195943E+00  4.84534529E+00  3.66413845E+00  1.35000000E+00  1.43740000E-10  7.11659882E-01  6.00003286E+55  6.00003286E+55  1.53525681E+07  0.00000000E+00  1.31401260E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.45418378E+50  0.00000000E+00  5.45418378E+50  8.62927762E-01  3.90856841E+00  1.93263342E-11
   1      28      1.57180277E-04  9.56919803E+00  4.83871772E+00  3.66417773E+00  1.35000000E+00  1.43740000E-10  7.11659862E-01  5.98394197E+55  5.98394197E+55  1.53084731E+07  0.00000000E+00  1.31763879E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.43955675E+50  0.00000000E+00  5.43955675E+50  8.63215392E-01  3.91395779E+00  1.92804735E-11
   1      29      1.58157583E-04  9.54658461E+00  4.83212371E+00  3.66421697E+00  1.35000000E+00  1.43740000E-10  7.11659842E-01  5.96795305E+55  5.96795305E+55  1.52643193E+07  0.00000000E+00  1.32125864E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.42502241E+50  0.00000000E+00  5.42502241E+50  8.63501745E-01  3.91933037E+00  1.92349109E-11
   1      30      1.59141663E-04  9.52411286E+00  4.82556073E+00  3.66425622E+00  1.35000000E+00  1.43740000E-10  7.11659821E-01  5.95205978E+55  5.95205978E+55  1.52200878E+07  0.00000000E+00  1.32487306E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.41057502E+50  0.00000000E+00  5.41057502E+50  8.63786925E-01  3.92468755E+00  1.91896337E-11
   1      31      1.60132801E-04  9.50177626E+00  4.81902821E+00  3.66429545E+00  1.35000000E+00  1.43740000E-10  7.11659800E-01  5.93626032E+55  5.93626032E+55  1.51757747E+07  0.00000000E+00  1.32848278E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.39621291E+50  0.00000000E+00  5.39621291E+50  8.64070955E-01  3.93003047E+00  1.91446289E-11
   1      32      1.61131477E-04  9.47956727E+00  4.81252373E+00  3.66433467E+00  1.35000000E+00  1.43740000E-10  7.11659779E-01  5.92054865E+55  5.92054865E+55  1.51314093E+07  0.00000000E+00  1.33208887E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.38193060E+50  0.00000000E+00  5.38193060E+50  8.64353938E-01  3.93536077E+00  1.90998812E-11
   1      33      1.62138053E-04  9.45746725E+00  4.80604589E+00  3.66437374E+00  1.35000000E+00  1.43740000E-10  7.11659756E-01  5.90492116E+55  5.90492116E+55  1.50869535E+07  0.00000000E+00  1.33569395E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.36772481E+50  0.00000000E+00  5.36772481E+50  8.64635931E-01  3.94068238E+00  1.90553530E-11
   1      34      1.63152918E-04  9.43529006E+00  4.79959379E+00  3.66441056E+00  1.35000000E+00  1.43740000E-10  7.11659734E-01  5.88937555E+55  5.88937555E+55  1.50425032E+07  0.00000000E+00  1.33932461E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.35359345E+50  0.00000000E+00  5.35359345E+50  8.64916971E-01  3.94603449E+00  1.90106694E-11
   1      35      1.64177131E-04  9.41321480E+00  4.79316174E+00  3.66444743E+00  1.35000000E+00  1.43740000E-10  7.11659710E-01  5.87389772E+55  5.87389772E+55  1.49979653E+07  0.00000000E+00  1.34295552E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.33952371E+50  0.00000000E+00  5.33952371E+50  8.65197303E-01  3.95137973E+00  1.89661911E-11
   1      36      1.65210504E-04  9.39124724E+00  4.78675255E+00  3.66448431E+00  1.35000000E+00  1.43740000E-10  7.11659687E-01  5.85849437E+55  5.85849437E+55  1.49533483E+07  0.00000000E+00  1.34658558E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.32552166E+50  0.00000000E+00  5.32552166E+50  8.65476802E-01  3.95671648E+00  1.89219298E-11
   1      37      1.66253633E-04  9.36938364E+00  4.78036359E+00  3.66452127E+00  1.35000000E+00  1.43740000E-10  7.11659662E-01  5.84315893E+55  5.84315893E+55  1.49086673E+07  0.00000000E+00  1.35021541E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.31158136E+50  0.00000000E+00  5.31158136E+50  8.65755580E-01  3.96204572E+00  1.88778780E-11
   1      38      1.67306883E-04  9.34761703E+00  4.77399445E+00  3.66455826E+00  1.35000000E+00  1.43740000E-10  7.11659637E-01  5.82789024E+55  5.82789024E+55  1.48639375E+07  0.00000000E+00  1.35384592E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.29770173E+50  0.00000000E+00  5.29770173E+50  8.66033654E-01  3.96736879E+00  1.88340216E-11
   1      39      1.68370885E-04  9.32594069E+00  4.76764251E+00  3.66459531E+00  1.35000000E+00  1.43740000E-10  7.11659611E-01  5.81268192E+55  5.81268192E+55  1.48191207E+07  0.00000000E+00  1.35747822E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.28387697E+50  0.00000000E+00  5.28387697E+50  8.66311136E-01  3.97268735E+00  1.87903471E-11
   1      40      1.69446065E-04  9.30434775E+00  4.76130718E+00  3.66463237E+00  1.35000000E+00  1.43740000E-10  7.11659585E-01  5.79753243E+55  5.79753243E+55  1.47742487E+07  0.00000000E+00  1.36111324E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.27010570E+50  0.00000000E+00  5.27010570E+50  8.66588050E-01  3.97800278E+00  1.87468406E-11
   1      41      1.70533114E-04  9.28283064E+00  4.75498568E+00  3.66466948E+00  1.35000000E+00  1.43740000E-10  7.11659557E-01  5.78243535E+55  5.78243535E+55  1.47293187E+07  0.00000000E+00  1.36475222E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.25638206E+50  0.00000000E+00  5.25638206E+50  8.66864514E-01  3.98331689E+00  1.87034869E-11
   1      42      1.71632500E-04  9.26138853E+00  4.74867787E+00  3.66470666E+00  1.35000000E+00  1.43740000E-10  7.11659529E-01  5.76738944E+55  5.76738944E+55  1.46843325E+07  0.00000000E+00  1.36839529E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.24270495E+50  0.00000000E+00  5.24270495E+50  8.67140535E-01  3.98862987E+00  1.86602843E-11
   1      43      1.72744991E-04  9.24001385E+00  4.74238079E+00  3.66474393E+00  1.35000000E+00  1.43740000E-10  7.11659501E-01  5.75238796E+55  5.75238796E+55  1.46392721E+07  0.00000000E+00  1.37204372E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.22906822E+50  0.00000000E+00  5.22906822E+50  8.67416239E-01  3.99394360E+00  1.86172176E-11
   1      44      1.73871104E-04  9.21870401E+00  4.73609397E+00  3.66478130E+00  1.35000000E+00  1.43740000E-10  7.11659471E-01  5.73742949E+55  5.73742949E+55  1.45941625E+07  0.00000000E+00  1.37569789E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.21547058E+50  0.00000000E+00  5.21547058E+50  8.67691645E-01  3.99925860E+00  1.85742815E-11
   1      45      1.75011661E-04  9.19745314E+00  4.72981471E+00  3.66481882E+00  1.35000000E+00  1.43740000E-10  7.11659441E-01  5.72250757E+55  5.72250757E+55  1.45489939E+07  0.00000000E+00  1.37935890E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.20190618E+50  0.00000000E+00  5.20190618E+50  8.67966872E-01  4.00457648E+00  1.85314643E-11
   1      46      1.76167269E-04  9.17625433E+00  4.72354228E+00  3.66485644E+00  1.35000000E+00  1.43740000E-10  7.11659410E-01  5.70762051E+55  5.70762051E+55  1.45037684E+07  0.00000000E+00  1.38302777E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.18837346E+50  0.00000000E+00  5.18837346E+50  8.68241949E-01  4.00989871E+00  1.84887519E-11
   1      47      1.77338866E-04  9.15492935E+00  4.71727281E+00  3.66489224E+00  1.35000000E+00  1.43740000E-10  7.11659377E-01  5.69276173E+55  5.69276173E+55  1.44585248E+07  0.00000000E+00  1.38673099E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.17486644E+50  0.00000000E+00  5.17486644E+50  8.68517046E-01  4.01526360E+00  1.84457853E-11
   1      48      1.78527626E-04  9.13350900E+00  4.71100336E+00  3.66492669E+00  1.35000000E+00  1.43740000E-10  7.11659344E-01  5.67792367E+55  5.67792367E+55  1.44132523E+07  0.00000000E+00  1.39046445E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.16137827E+50  0.00000000E+00  5.16137827E+50  8.68792290E-01  4.02066507E+00  1.84026266E-11
   1      49      1.79734510E-04  9.11211487E+00  4.70473229E+00  3.66496132E+00  1.35000000E+00  1.43740000E-10  7.11659310E-01  5.66310041E+55  5.66310041E+55  1.43679098E+07  0.00000000E+00  1.39421063E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.14790354E+50  0.00000000E+00  5.14790354E+50  8.69067752E-01  4.02607765E+00  1.83595207E-11
   1      50      1.80960006E-04  9.09074519E+00  4.69846038E+00  3.66499607E+00  1.35000000E+00  1.43740000E-10  7.11659275E-01  5.64829379E+55  5.64829379E+55  1.43225206E+07  0.00000000E+00  1.39796974E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.13444395E+50  0.00000000E+00  5.13444395E+50  8.69343399E-01  4.03150161E+00  1.83164640E-11
   1      51      1.82205281E-04  9.06939372E+00  4.69218445E+00  3.66503101E+00  1.35000000E+00  1.43740000E-10  7.11659239E-01  5.63349637E+55  5.63349637E+55  1.42770591E+07  0.00000000E+00  1.40174308E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.12099271E+50  0.00000000E+00  5.12099271E+50  8.69619368E-01  4.03693877E+00  1.82734441E-11
   1      52      1.83471299E-04  9.04805309E+00  4.68590332E+00  3.66506611E+00  1.35000000E+00  1.43740000E-10  7.11659201E-01  5.61870529E+55  5.61870529E+55  1.42315464E+07  0.00000000E+00  1.40553198E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.10754724E+50  0.00000000E+00  5.10754724E+50  8.69895713E-01  4.04239099E+00  1.82304460E-11
   1      53      1.84759380E-04  9.02671476E+00  4.67961362E+00  3.66510142E+00  1.35000000E+00  1.43740000E-10  7.11659163E-01  5.60391278E+55  5.60391278E+55  1.41859797E+07  0.00000000E+00  1.40933809E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.09410047E+50  0.00000000E+00  5.09410047E+50  8.70172580E-01  4.04786059E+00  1.81874525E-11
   1      54      1.86070659E-04  9.00537122E+00  4.67331366E+00  3.66513692E+00  1.35000000E+00  1.43740000E-10  7.11659123E-01  5.58911502E+55  5.58911502E+55  1.41403620E+07  0.00000000E+00  1.41316284E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.08064893E+50  0.00000000E+00  5.08064893E+50  8.70450043E-01  4.05334955E+00  1.81444485E-11
   1      55      1.87406576E-04  8.98401325E+00  4.66700069E+00  3.66517265E+00  1.35000000E+00  1.43740000E-10  7.11659081E-01  5.57430545E+55  5.57430545E+55  1.40946957E+07  0.00000000E+00  1.41700803E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.06718665E+50  0.00000000E+00  5.06718665E+50  8.70728226E-01  4.05886033E+00  1.81014155E-11
   1      56      1.88768695E-04  8.96263138E+00  4.66067125E+00  3.66520863E+00  1.35000000E+00  1.43740000E-10  7.11659039E-01  5.55947624E+55  5.55947624E+55  1.40489680E+07  0.00000000E+00  1.42087564E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.05370651E+50  0.00000000E+00  5.05370651E+50  8.71007278E-01  4.06439574E+00  1.80583343E-11
   1      57      1.90158507E-04  8.94121757E+00  4.65432328E+00  3.66524488E+00  1.35000000E+00  1.43740000E-10  7.11658994E-01  5.54462256E+55  5.54462256E+55  1.40031843E+07  0.00000000E+00  1.42476724E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.04020414E+50  0.00000000E+00  5.04020414E+50  8.71287293E-01  4.06995786E+00  1.80151887E-11
   1      58      1.91577919E-04  8.91976026E+00  4.64795237E+00  3.66528145E+00  1.35000000E+00  1.43740000E-10  7.11658949E-01  5.52973462E+55  5.52973462E+55  1.39573383E+07  0.00000000E+00  1.42868528E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.02667062E+50  0.00000000E+00  5.02667062E+50  8.71568465E-01  4.07555011E+00  1.79719555E-11
   1      59      1.93028679E-04  8.89825108E+00  4.64155628E+00  3.66531834E+00  1.35000000E+00  1.43740000E-10  7.11658901E-01  5.51480686E+55  5.51480686E+55  1.39114384E+07  0.00000000E+00  1.43263148E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  5.01310090E+50  0.00000000E+00  5.01310090E+50  8.71850894E-01  4.08117481E+00  1.79286178E-11
   1      60      1.94512988E-04  8.87667471E+00  4.63513081E+00  3.66535556E+00  1.35000000E+00  1.43740000E-10  7.11658852E-01  5.49983004E+55  5.49983004E+55  1.38654815E+07  0.00000000E+00  1.43660896E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  4.99948659E+50  0.00000000E+00  4.99948659E+50  8.72134767E-01  4.08683625E+00  1.78851447E-11
   1      61      1.96033276E-04  8.85501814E+00  4.62867107E+00  3.66539319E+00  1.35000000E+00  1.43740000E-10  7.11658800E-01  5.48479300E+55  5.48479300E+55  1.38194616E+07  0.00000000E+00  1.44062047E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  4.98581753E+50  0.00000000E+00  4.98581753E+50  8.72420300E-01  4.09253820E+00  1.78415100E-11
   1      62      1.97591910E-04  8.83326605E+00  4.62217342E+00  3.66543119E+00  1.35000000E+00  1.43740000E-10  7.11658747E-01  5.46968777E+55  5.46968777E+55  1.37733837E+07  0.00000000E+00  1.44466915E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  4.97208649E+50  0.00000000E+00  4.97208649E+50  8.72707657E-01  4.09828496E+00  1.77976829E-11
   1      63      1.99191832E-04  8.81139942E+00  4.61563264E+00  3.66546959E+00  1.35000000E+00  1.43740000E-10  7.11658692E-01  5.45450249E+55  5.45450249E+55  1.37272446E+07  0.00000000E+00  1.44875891E+04  1.35000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  4.95828268E+50  0.00000000E+00  4.95828268E+50  8.72997069E-01  4.10408184E+00  1.77536249E-11
